,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('course',)",37.0,0.01264957264957265,"('highly', 'recommend')",8.0,0.0027359781121751026,"('japanese', 'fine', 'dining')",5,0.0017105713308244953
1,"('restaurant',)",35.0,0.011965811965811967,"('king', 'crab')",7.0,0.0023939808481532147,"('wine', 'sake', 'pairings')",3,0.0010263427984946972
2,"('experience',)",32.0,0.01094017094017094,"('dining', 'experience')",6.0,0.002051983584131327,"('wait', 'go', 'back')",3,0.0010263427984946972
3,"('menu',)",27.0,0.009230769230769232,"('go', 'back')",6.0,0.002051983584131327,"('cant', 'wait', 'go')",3,0.0010263427984946972
4,"('japanese',)",24.0,0.008205128205128205,"('fine', 'dining')",6.0,0.002051983584131327,"('chilean', 'sea', 'bass')",3,0.0010263427984946972
5,"('back',)",20.0,0.006837606837606838,"('wine', 'sake')",6.0,0.002051983584131327,"('wont', 'go', 'details')",2,0.0006842285323297981
6,"('really',)",19.0,0.006495726495726496,"('tasting', 'menu')",5.0,0.001709986320109439,"('highly', 'recommend', 'going')",2,0.0006842285323297981
7,"('like',)",19.0,0.006495726495726496,"('japanese', 'fine')",5.0,0.001709986320109439,"('changes', 'every', 'month')",2,0.0006842285323297981
8,"('dining',)",19.0,0.006495726495726496,"('cant', 'wait')",5.0,0.001709986320109439,"('menu', 'changes', 'every')",2,0.0006842285323297981
9,"('wine',)",18.0,0.006153846153846154,"('9', 'course')",4.0,0.0013679890560875513,"('will', 'definitely', 'go')",2,0.0006842285323297981
10,"('go',)",18.0,0.006153846153846154,"('japanese', 'restaurant')",4.0,0.0013679890560875513,"('definitely', 'go', 'back')",2,0.0006842285323297981
11,"('time',)",18.0,0.006153846153846154,"('sea', 'bass')",4.0,0.0013679890560875513,"('varying', 'price', 'points')",2,0.0006842285323297981
12,"('service',)",18.0,0.006153846153846154,"('quality', 'ingredients')",4.0,0.0013679890560875513,"('finally', 'japanese', 'fine')",2,0.0006842285323297981
13,"('best',)",17.0,0.005811965811965812,"('wine', 'pairing')",4.0,0.0013679890560875513,"('9', 'course', 'meal')",2,0.0006842285323297981
14,"('amazing',)",17.0,0.005811965811965812,"('restaurant', 'indianapolis')",4.0,0.0013679890560875513,"('shout', 'server', 'shane')",1,0.00034211426616489907
15,"('every',)",17.0,0.005811965811965812,"('every', 'course')",4.0,0.0013679890560875513,"('server', 'shane', 'pairings')",1,0.00034211426616489907
16,"('us',)",16.0,0.00547008547008547,"('will', 'definitely')",4.0,0.0013679890560875513,"('service', 'shout', 'server')",1,0.00034211426616489907
17,"('indianapolis',)",16.0,0.00547008547008547,"('first', 'time')",4.0,0.0013679890560875513,"('delicious', 'servers', 'attentive')",1,0.00034211426616489907
18,"('will',)",16.0,0.00547008547008547,"('will', 'back')",3.0,0.0010259917920656635,"('pairings', 'bartender', 'dl')",1,0.00034211426616489907
19,"('sake',)",16.0,0.00547008547008547,"('ive', 'tried')",3.0,0.0010259917920656635,"('shane', 'pairings', 'bartender')",1,0.00034211426616489907
20,"('meal',)",16.0,0.00547008547008547,"('120', 'menu')",3.0,0.0010259917920656635,"('dishes', 'fantastic', 'service')",1,0.00034211426616489907
21,"('can',)",15.0,0.005128205128205128,"('sashimi', 'course')",3.0,0.0010259917920656635,"('bartender', 'dl', 'equally')",1,0.00034211426616489907
22,"('good',)",14.0,0.004786324786324786,"('chilean', 'sea')",3.0,0.0010259917920656635,"('dl', 'equally', 'good')",1,0.00034211426616489907
23,"('everything',)",14.0,0.004786324786324786,"('going', 'back')",3.0,0.0010259917920656635,"('equally', 'good', 'restaurant')",1,0.00034211426616489907
24,"('hinata',)",14.0,0.004786324786324786,"('course', 'menu')",3.0,0.0010259917920656635,"('good', 'restaurant', 'beautiful')",1,0.00034211426616489907
25,"('know',)",14.0,0.004786324786324786,"('sake', 'pairings')",3.0,0.0010259917920656635,"('restaurant', 'beautiful', 'owner')",1,0.00034211426616489907
26,"('also',)",13.0,0.0044444444444444444,"('dont', 'know')",3.0,0.0010259917920656635,"('beautiful', 'owner', 'really')",1,0.00034211426616489907
27,"('great',)",13.0,0.0044444444444444444,"('course', 'meal')",3.0,0.0010259917920656635,"('owner', 'really', 'trying')",1,0.00034211426616489907
28,"('courses',)",12.0,0.0041025641025641026,"('next', 'time')",3.0,0.0010259917920656635,"('really', 'trying', 'introduce')",1,0.00034211426616489907
29,"('first',)",12.0,0.0041025641025641026,"('every', 'month')",3.0,0.0010259917920656635,"('fantastic', 'service', 'shout')",1,0.00034211426616489907
30,"('going',)",12.0,0.0041025641025641026,"('wait', 'go')",3.0,0.0010259917920656635,"('nail', 'every', 'single')",1,0.00034211426616489907
31,"('ingredients',)",12.0,0.0041025641025641026,"('sake', 'wine')",3.0,0.0010259917920656635,"('nail', 'dishes', 'fantastic')",1,0.00034211426616489907
32,"('well',)",12.0,0.0041025641025641026,"('menu', 'changes')",3.0,0.0010259917920656635,"('wow', 'nail', 'dishes')",1,0.00034211426616489907
33,"('ive',)",11.0,0.0037606837606837607,"('valentines', 'day')",3.0,0.0010259917920656635,"('best', 'summer', 'drink')",1,0.00034211426616489907
34,"('120',)",11.0,0.0037606837606837607,"('looking', 'forward')",2.0,0.0006839945280437756,"('summer', 'drink', 'ever')",1,0.00034211426616489907
35,"('get',)",11.0,0.0037606837606837607,"('changes', 'every')",2.0,0.0006839945280437756,"('drink', 'ever', 'created')",1,0.00034211426616489907
36,"('try',)",11.0,0.0037606837606837607,"('pleasantly', 'surprised')",2.0,0.0006839945280437756,"('ever', 'created', 'many')",1,0.00034211426616489907
37,"('paired',)",11.0,0.0037606837606837607,"('everyone', 'working')",2.0,0.0006839945280437756,"('created', 'many', 'courses')",1,0.00034211426616489907
38,"('chef',)",11.0,0.0037606837606837607,"('shrimp', 'dumpling')",2.0,0.0006839945280437756,"('many', 'courses', 'really')",1,0.00034211426616489907
39,"('definitely',)",11.0,0.0037606837606837607,"('last', 'night')",2.0,0.0006839945280437756,"('courses', 'really', 'rare')",1,0.00034211426616489907
40,"('dont',)",10.0,0.003418803418803419,"('price', 'points')",2.0,0.0006839945280437756,"('really', 'rare', 'restaurant')",1,0.00034211426616489907
41,"('shane',)",10.0,0.003418803418803419,"('definitely', 'go')",2.0,0.0006839945280437756,"('rare', 'restaurant', 'especially')",1,0.00034211426616489907
42,"('recommend',)",10.0,0.003418803418803419,"('hands', 'best')",2.0,0.0006839945280437756,"('restaurant', 'especially', 'week')",1,0.00034211426616489907
43,"('last',)",10.0,0.003418803418803419,"('ingredients', '9')",2.0,0.0006839945280437756,"('especially', 'week', 'two')",1,0.00034211426616489907
44,"('delicious',)",10.0,0.003418803418803419,"('fresh', 'ingredients')",2.0,0.0006839945280437756,"('week', 'two', 'opening')",1,0.00034211426616489907
45,"('make',)",10.0,0.003418803418803419,"('grilled', 'beef')",2.0,0.0006839945280437756,"('two', 'opening', 'can')",1,0.00034211426616489907
