,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('karaoke',)",464.0,0.013829279923700524,"('yakitori', 'boy')",153.0,0.004560221751959703,"('private', 'karaoke', 'rooms')",20,0.0005961251862891207
1,"('good',)",376.0,0.011206485455412495,"('happy', 'hour')",67.0,0.0019969598521653604,"('private', 'karaoke', 'room')",15,0.00044709388971684054
2,"('great',)",327.0,0.009746065808297568,"('private', 'room')",65.0,0.0019373491103096777,"('bacon', 'wrapped', 'quail')",11,0.0003278688524590164
3,"('yakitori',)",293.0,0.008732713400095375,"('private', 'rooms')",50.0,0.00149026854639206,"('bacon', 'quail', 'egg')",9,0.0002682563338301043
4,"('room',)",276.0,0.008226037195994278,"('karaoke', 'rooms')",39.0,0.0011624094661858066,"('get', 'private', 'room')",9,0.0002682563338301043
5,"('time',)",263.0,0.007838578922269909,"('private', 'karaoke')",39.0,0.0011624094661858066,"('time', 'yakitori', 'boy')",8,0.00023845007451564829
6,"('get',)",225.0,0.006706008583690987,"('karaoke', 'bar')",38.0,0.0011326040952579655,"('will', 'definitely', 'back')",8,0.00023845007451564829
7,"('really',)",222.0,0.006616595135908441,"('pork', 'belly')",36.0,0.001072993353402283,"('tuesday', '1', 'skewers')",7,0.00020864381520119225
8,"('can',)",212.0,0.006318550309966619,"('pretty', 'good')",34.0,0.0010133826115466006,"('soft', 'shell', 'crab')",7,0.00020864381520119225
9,"('like',)",206.0,0.006139723414401526,"('great', 'time')",33.0,0.0009835772406187595,"('yakitori', 'boy', 'great')",7,0.00020864381520119225
10,"('also',)",198.0,0.005901287553648069,"('karaoke', 'room')",33.0,0.0009835772406187595,"('tempura', 'ice', 'cream')",6,0.00017883755588673621
11,"('bar',)",196.0,0.005841678588459704,"('go', 'back')",27.0,0.0008047450150517123,"('yakitori', 'boy', 'first')",6,0.00017883755588673621
12,"('night',)",191.0,0.005692656175488794,"('first', 'time')",26.0,0.0007749396441238711,"('wrapped', 'quail', 'egg')",6,0.00017883755588673621
13,"('go',)",180.0,0.00536480686695279,"('can', 'get')",26.0,0.0007749396441238711,"('always', 'good', 'time')",5,0.00014903129657228018
14,"('drinks',)",178.0,0.0053051979017644255,"('come', 'back')",25.0,0.00074513427319603,"('6', 'person', 'room')",5,0.00014903129657228018
15,"('boy',)",176.0,0.005245588936576061,"('quail', 'egg')",25.0,0.00074513427319603,"('spend', 'certain', 'amount')",5,0.00014903129657228018
16,"('private',)",176.0,0.005245588936576061,"('good', 'time')",23.0,0.0006855235313403475,"('experience', 'yakitori', 'boy')",5,0.00014903129657228018
17,"('fun',)",161.0,0.004798521697663328,"('highly', 'recommend')",22.0,0.0006557181604125063,"('definitely', 'go', 'back')",5,0.00014903129657228018
