,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",9.0,0.01327433628318584,"('fried', 'rice')",3.0,0.004431314623338257,"('spicy', 'salmon', 'roll')",2,0.0029585798816568047
1,"('time',)",6.0,0.008849557522123894,"('tokyo', 'express')",3.0,0.004431314623338257,"('ordered', 'delivery', 'variety')",1,0.0014792899408284023
2,"('like',)",6.0,0.008849557522123894,"('didnt', 'want')",2.0,0.0029542097488921715,"('refunds', 'made', 'held')",1,0.0014792899408284023
3,"('ordered',)",5.0,0.007374631268436578,"('teriyaki', 'chicken')",2.0,0.0029542097488921715,"('period', 'really', 'wanted')",1,0.0014792899408284023
4,"('chicken',)",5.0,0.007374631268436578,"('salmon', 'roll')",2.0,0.0029542097488921715,"('really', 'wanted', 'demand')",1,0.0014792899408284023
5,"('minutes',)",5.0,0.007374631268436578,"('10', 'minutes')",2.0,0.0029542097488921715,"('wanted', 'demand', 'refund')",1,0.0014792899408284023
6,"('hibachi',)",5.0,0.007374631268436578,"('hibachi', 'filet')",2.0,0.0029542097488921715,"('demand', 'refund', 'sign')",1,0.0014792899408284023
7,"('good',)",5.0,0.007374631268436578,"('night', 'decided')",2.0,0.0029542097488921715,"('refund', 'sign', 'said')",1,0.0014792899408284023
8,"('restaurant',)",5.0,0.007374631268436578,"('spicy', 'salmon')",2.0,0.0029542097488921715,"('sign', 'said', 'refunds')",1,0.0014792899408284023
9,"('express',)",5.0,0.007374631268436578,"('two', 'hours')",2.0,0.0029542097488921715,"('said', 'refunds', 'made')",1,0.0014792899408284023
10,"('delivered',)",4.0,0.0058997050147492625,"('fish', 'fresh')",2.0,0.0029542097488921715,"('made', 'held', 'tongueyeah')",1,0.0014792899408284023
11,"('tasted',)",4.0,0.0058997050147492625,"('delivery', 'time')",2.0,0.0029542097488921715,"('pizza', 'time', 'period')",1,0.0014792899408284023
12,"('got',)",4.0,0.0058997050147492625,"('feel', 'bad')",1.0,0.0014771048744460858,"('held', 'tongueyeah', 'feel')",1,0.0014792899408284023
13,"('rice',)",4.0,0.0058997050147492625,"('refunds', 'made')",1.0,0.0014771048744460858,"('tongueyeah', 'feel', 'bad')",1,0.0014792899408284023
14,"('take',)",4.0,0.0058997050147492625,"('held', 'tongueyeah')",1.0,0.0014771048744460858,"('feel', 'bad', 'guy')",1,0.0014792899408284023
15,"('two',)",4.0,0.0058997050147492625,"('said', 'refunds')",1.0,0.0014771048744460858,"('bad', 'guy', 'frantically')",1,0.0014792899408284023
16,"('eating',)",4.0,0.0058997050147492625,"('sign', 'said')",1.0,0.0014771048744460858,"('guy', 'frantically', 'making')",1,0.0014792899408284023
17,"('since',)",4.0,0.0058997050147492625,"('tongueyeah', 'feel')",1.0,0.0014771048744460858,"('frantically', 'making', 'asked')",1,0.0014792899408284023
18,"('said',)",4.0,0.0058997050147492625,"('made', 'held')",1.0,0.0014771048744460858,"('making', 'asked', 'help')",1,0.0014792899408284023
19,"('fried',)",4.0,0.0058997050147492625,"('ordered', 'delivery')",1.0,0.0014771048744460858,"('asked', 'help', 'kitchen')",1,0.0014792899408284023
20,"('bad',)",4.0,0.0058997050147492625,"('bad', 'guy')",1.0,0.0014771048744460858,"('time', 'period', 'really')",1,0.0014792899408284023
21,"('can',)",4.0,0.0058997050147492625,"('demand', 'refund')",1.0,0.0014771048744460858,"('ordered', 'pizza', 'time')",1,0.0014792899408284023
22,"('fresh',)",3.0,0.004424778761061947,"('guy', 'frantically')",1.0,0.0014771048744460858,"('kitchen', 'maybe', 'treat')",1,0.0014792899408284023
23,"('didnt',)",3.0,0.004424778761061947,"('frantically', 'making')",1.0,0.0014771048744460858,"('anymore', 'ordered', 'pizza')",1,0.0014792899408284023
24,"('bit',)",3.0,0.004424778761061947,"('making', 'asked')",1.0,0.0014771048744460858,"('stand', '10', 'minutes')",1,0.0014792899408284023
