,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
0,"('great',)",12.0,0.10526315789473684,"('great', 'service')",4.0,0.035398230088495575,"('great', 'great', 'service')",2,0.017857142857142856
1,"('service',)",6.0,0.05263157894736842,"('amazing', 'great')",3.0,0.02654867256637168,"('amazing', 'great', 'service')",2,0.017857142857142856
2,"('good',)",5.0,0.043859649122807015,"('mango', 'chicken')",2.0,0.017699115044247787,"('great', 'mango', 'chicken')",1,0.008928571428571428
3,"('amazing',)",4.0,0.03508771929824561,"('great', 'great')",2.0,0.017699115044247787,"('amazing', 'pad', 'thai')",1,0.008928571428571428
4,"('fresh',)",4.0,0.03508771929824561,"('good', 'great')",2.0,0.017699115044247787,"('absolutely', 'delicious', 'amazing')",1,0.008928571428571428
5,"('love',)",4.0,0.03508771929824561,"('great', 'mango')",1.0,0.008849557522123894,"('management', 'absolutely', 'delicious')",1,0.008928571428571428
6,"('thai',)",3.0,0.02631578947368421,"('amazing', 'pad')",1.0,0.008849557522123894,"('change', 'management', 'absolutely')",1,0.008928571428571428
7,"('bland',)",2.0,0.017543859649122806,"('change', 'management')",1.0,0.008849557522123894,"('since', 'change', 'management')",1,0.008928571428571428
8,"('mango',)",2.0,0.017543859649122806,"('since', 'change')",1.0,0.008849557522123894,"('serviced', 'since', 'change')",1,0.008928571428571428
9,"('best',)",2.0,0.017543859649122806,"('serviced', 'since')",1.0,0.008849557522123894,"('kinks', 'serviced', 'since')",1,0.008928571428571428
10,"('get',)",2.0,0.017543859649122806,"('kinks', 'serviced')",1.0,0.008849557522123894,"('workhorse', 'kinks', 'serviced')",1,0.008928571428571428
11,"('absolutely',)",2.0,0.017543859649122806,"('workhorse', 'kinks')",1.0,0.008849557522123894,"('still', 'workhorse', 'kinks')",1,0.008928571428571428
12,"('delicious',)",2.0,0.017543859649122806,"('still', 'workhorse')",1.0,0.008849557522123894,"('thai', 'still', 'workhorse')",1,0.008928571428571428
13,"('chicken',)",2.0,0.017543859649122806,"('thai', 'still')",1.0,0.008849557522123894,"('pad', 'thai', 'still')",1,0.008928571428571428
14,"('better',)",1.0,0.008771929824561403,"('pad', 'thai')",1.0,0.008849557522123894,"('dumpling', 'soup', 'amazing')",1,0.008928571428571428
15,"('evening',)",1.0,0.008771929824561403,"('great', 'dumpling')",1.0,0.008849557522123894,"('soup', 'amazing', 'pad')",1,0.008928571428571428
16,"('carry',)",1.0,0.008771929824561403,"('soup', 'amazing')",1.0,0.008849557522123894,"('great', 'dumpling', 'soup')",1,0.008928571428571428
17,"('often',)",1.0,0.008771929824561403,"('dumpling', 'soup')",1.0,0.008849557522123894,"('good', 'great', 'dumpling')",1,0.008928571428571428
18,"('dumpling',)",1.0,0.008771929824561403,"('absolutely', 'delicious')",1.0,0.008849557522123894,"('often', 'good', 'great')",1,0.008928571428571428
19,"('roll',)",1.0,0.008771929824561403,"('often', 'good')",1.0,0.008849557522123894,"('carry', 'often', 'good')",1,0.008928571428571428
20,"('soup',)",1.0,0.008771929824561403,"('carry', 'often')",1.0,0.008849557522123894,"('get', 'carry', 'often')",1,0.008928571428571428
21,"('bell',)",1.0,0.008771929824561403,"('get', 'carry')",1.0,0.008849557522123894,"('service', 'get', 'carry')",1,0.008928571428571428
22,"('pad',)",1.0,0.008771929824561403,"('service', 'get')",1.0,0.008849557522123894,"('great', 'service', 'get')",1,0.008928571428571428
23,"('still',)",1.0,0.008771929824561403,"('affordable', 'great')",1.0,0.008849557522123894,"('affordable', 'great', 'great')",1,0.008928571428571428
24,"('workhorse',)",1.0,0.008771929824561403,"('fresh', 'affordable')",1.0,0.008849557522123894,"('fresh', 'affordable', 'great')",1,0.008928571428571428
25,"('kinks',)",1.0,0.008771929824561403,"('delicious', 'fresh')",1.0,0.008849557522123894,"('delicious', 'fresh', 'affordable')",1,0.008928571428571428
26,"('serviced',)",1.0,0.008771929824561403,"('management', 'absolutely')",1.0,0.008849557522123894,"('delicious', 'amazing', 'great')",1,0.008928571428571428
27,"('jingle',)",1.0,0.008771929824561403,"('delicious', 'amazing')",1.0,0.008849557522123894,"('great', 'service', 'amazing')",1,0.008928571428571428
28,"('since',)",1.0,0.008771929824561403,"('server', 'amy')",1.0,0.008849557522123894,"('server', 'amy', 'delicious')",1,0.008928571428571428
29,"('change',)",1.0,0.008771929824561403,"('bland', 'service')",1.0,0.008849557522123894,"('bland', 'bland', 'service')",1,0.008928571428571428
30,"('management',)",1.0,0.008771929824561403,"('bell', 'roll')",1.0,0.008849557522123894,"('jingle', 'bell', 'roll')",1,0.008928571428571428
31,"('will',)",1.0,0.008771929824561403,"('jingle', 'bell')",1.0,0.008849557522123894,"('great', 'jingle', 'bell')",1,0.008928571428571428
32,"('friendly',)",1.0,0.008771929824561403,"('great', 'jingle')",1.0,0.008849557522123894,"('flavortown', 'great', 'jingle')",1,0.008928571428571428
33,"('owners',)",1.0,0.008771929824561403,"('flavortown', 'great')",1.0,0.008849557522123894,"('town', 'flavortown', 'great')",1,0.008928571428571428
34,"('staff',)",1.0,0.008771929824561403,"('town', 'flavortown')",1.0,0.008849557522123894,"('best', 'town', 'flavortown')",1,0.008928571428571428
35,"('flavortown',)",1.0,0.008771929824561403,"('best', 'town')",1.0,0.008849557522123894,"('curries', 'best', 'town')",1,0.008928571428571428
36,"('town',)",1.0,0.008771929824561403,"('curries', 'best')",1.0,0.008849557522123894,"('get', 'curries', 'best')",1,0.008928571428571428
37,"('bad',)",1.0,0.008771929824561403,"('get', 'curries')",1.0,0.008849557522123894,"('spots', 'get', 'curries')",1,0.008928571428571428
38,"('foodruined',)",1.0,0.008771929824561403,"('spots', 'get')",1.0,0.008849557522123894,"('better', 'spots', 'get')",1,0.008928571428571428
39,"('friday',)",1.0,0.008771929824561403,"('better', 'spots')",1.0,0.008849557522123894,"('service', 'better', 'spots')",1,0.008928571428571428
40,"('curries',)",1.0,0.008771929824561403,"('service', 'better')",1.0,0.008849557522123894,"('bland', 'service', 'better')",1,0.008928571428571428
41,"('spots',)",1.0,0.008771929824561403,"('bland', 'bland')",1.0,0.008849557522123894,"('evening', 'bland', 'bland')",1,0.008928571428571428
42,"('gg',)",1.0,0.008771929824561403,"('service', 'amazing')",1.0,0.008849557522123894,"('service', 'amazing', 'great')",1,0.008928571428571428
43,"('owner',)",1.0,0.008771929824561403,"('evening', 'bland')",1.0,0.008849557522123894,"('friday', 'evening', 'bland')",1,0.008928571428571428
44,"('affordable',)",1.0,0.008771929824561403,"('friday', 'evening')",1.0,0.008849557522123894,"('foodruined', 'friday', 'evening')",1,0.008928571428571428
45,"('amy',)",1.0,0.008771929824561403,"('foodruined', 'friday')",1.0,0.008849557522123894,"('bad', 'foodruined', 'friday')",1,0.008928571428571428
46,"('favorites',)",1.0,0.008771929824561403,"('bad', 'foodruined')",1.0,0.008849557522123894,"('gg', 'bad', 'foodruined')",1,0.008928571428571428
47,"('lots',)",1.0,0.008771929824561403,"('gg', 'bad')",1.0,0.008849557522123894,"('staff', 'gg', 'bad')",1,0.008928571428571428
48,"('lunch',)",1.0,0.008771929824561403,"('staff', 'gg')",1.0,0.008849557522123894,"('owners', 'staff', 'gg')",1,0.008928571428571428
49,"('special',)",1.0,0.008771929824561403,"('owners', 'staff')",1.0,0.008849557522123894,"('friendly', 'owners', 'staff')",1,0.008928571428571428
50,"('called',)",1.0,0.008771929824561403,"('friendly', 'owners')",1.0,0.008849557522123894,"('love', 'friendly', 'owners')",1,0.008928571428571428
