,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",106.0,0.0163303034971499,"('old', 'city')",24.0,0.0036979969183359015,"('chicken', 'pesto', 'panini')",9,0.0013869625520110957
1,"('lunch',)",83.0,0.01278693575720228,"('cafe', 'square')",17.0,0.0026194144838212635,"('protein', 'bowl', 'salad')",4,0.0006164278008938204
2,"('breakfast',)",79.0,0.012170697889385303,"('highly', 'recommend')",13.0,0.002003081664098613,"('definitely', 'come', 'back')",4,0.0006164278008938204
3,"('good',)",75.0,0.011554460021568326,"('protein', 'bowl')",13.0,0.002003081664098613,"('spicy', 'philly', 'panini')",4,0.0006164278008938204
4,"('salad',)",74.0,0.011400400554614082,"('will', 'definitely')",11.0,0.001694915254237288,"('staff', 'super', 'friendly')",3,0.0004623208506703652
5,"('fresh',)",69.0,0.01063010321984286,"('breakfast', 'lunch')",11.0,0.001694915254237288,"('buffalo', 'chicken', 'wrap')",3,0.0004623208506703652
6,"('delicious',)",67.0,0.010321984285934371,"('breakfast', 'burrito')",11.0,0.001694915254237288,"('got', 'fully', 'loaded')",3,0.0004623208506703652
7,"('chicken',)",59.0,0.009089508550300416,"('chicken', 'pesto')",11.0,0.001694915254237288,"('will', 'definitely', 'come')",3,0.0004623208506703652
8,"('sandwich',)",59.0,0.009089508550300416,"('quick', 'lunch')",9.0,0.001386748844375963,"('will', 'go', 'back')",3,0.0004623208506703652
9,"('coffee',)",56.0,0.008627330149437683,"('definitely', 'recommend')",9.0,0.001386748844375963,"('got', 'breakfast', 'burrito')",3,0.0004623208506703652
10,"('cafe',)",51.0,0.007857032814666461,"('pesto', 'panini')",9.0,0.001386748844375963,"('ordered', 'california', 'chicken')",3,0.0004623208506703652
11,"('friendly',)",50.0,0.007702973347712217,"('avocado', 'toast')",9.0,0.001386748844375963,"('spicy', 'chicken', 'salad')",3,0.0004623208506703652
