,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",20.0,0.008845643520566122,"('margaret', 'kuos')",9.0,0.003982300884955752,"('margaret', 'kuos', 'media')",4,0.0017706949977866313
1,"('ordered',)",19.0,0.008403361344537815,"('peking', 'duck')",5.0,0.0022123893805309734,"('tofu', 'kung', 'pao')",3,0.0013280212483399733
2,"('time',)",17.0,0.007518796992481203,"('pork', 'shoulder')",5.0,0.0022123893805309734,"('will', 'going', 'back')",2,0.0008853474988933156
3,"('sauce',)",16.0,0.007076514816452897,"('chicken', 'sauce')",4.0,0.0017699115044247787,"('chicken', 'sauce', 'side')",2,0.0008853474988933156
4,"('said',)",16.0,0.007076514816452897,"('first', 'time')",4.0,0.0017699115044247787,"('try', 'margaret', 'kuos')",2,0.0008853474988933156
5,"('order',)",15.0,0.006634232640424591,"('last', 'time')",4.0,0.0017699115044247787,"('ordered', 'chicken', 'vegetables')",2,0.0008853474988933156
6,"('back',)",14.0,0.006191950464396285,"('margaret', 'kuo')",4.0,0.0017699115044247787,"('repeated', '3', 'times')",2,0.0008853474988933156
7,"('rice',)",14.0,0.006191950464396285,"('kuos', 'media')",4.0,0.0017699115044247787,"('beef', 'sauce', 'chicken')",2,0.0008853474988933156
8,"('margaret',)",14.0,0.006191950464396285,"('3', 'times')",3.0,0.001327433628318584,"('sauce', 'chicken', 'sauce')",2,0.0008853474988933156
9,"('us',)",13.0,0.005749668288367979,"('tofu', 'kung')",3.0,0.001327433628318584,"('hot', 'sour', 'soup')",2,0.0008853474988933156
10,"('chinese',)",13.0,0.005749668288367979,"('kung', 'pao')",3.0,0.001327433628318584,"('time', 'ate', 'ordered')",2,0.0008853474988933156
11,"('waiter',)",12.0,0.005307386112339673,"('sauce', 'side')",3.0,0.001327433628318584,"('gave', 'us', 'attitude')",2,0.0008853474988933156
12,"('will',)",11.0,0.004865103936311367,"('bento', 'box')",3.0,0.001327433628318584,"('veggie', 'well', 'tofu')",1,0.0004426737494466578
13,"('kuos',)",11.0,0.004865103936311367,"('will', 'never')",3.0,0.001327433628318584,"('well', 'tofu', 'kung')",1,0.0004426737494466578
14,"('like',)",11.0,0.004865103936311367,"('took', 'order')",3.0,0.001327433628318584,"('enjoy', 'veggie', 'well')",1,0.0004426737494466578
15,"('came',)",10.0,0.004422821760283061,"('sauce', 'chicken')",2.0,0.0008849557522123894,"('go', 'enjoy', 'veggie')",1,0.0004426737494466578
16,"('good',)",10.0,0.004422821760283061,"('really', 'bad')",2.0,0.0008849557522123894,"('places', 'go', 'enjoy')",1,0.0004426737494466578
17,"('get',)",10.0,0.004422821760283061,"('beef', 'sauce')",2.0,0.0008849557522123894,"('kung', 'pao', 'listed')",1,0.0004426737494466578
18,"('even',)",10.0,0.004422821760283061,"('past', 'months')",2.0,0.0008849557522123894,"('pao', 'listed', 'menu')",1,0.0004426737494466578
19,"('duck',)",10.0,0.004422821760283061,"('15', 'hours')",2.0,0.0008849557522123894,"('favorite', 'places', 'go')",1,0.0004426737494466578
20,"('go',)",10.0,0.004422821760283061,"('pork', 'katsu')",2.0,0.0008849557522123894,"('used', 'favorite', 'places')",1,0.0004426737494466578
21,"('never',)",10.0,0.004422821760283061,"('make', 'sure')",2.0,0.0008849557522123894,"('kuo', 'used', 'favorite')",1,0.0004426737494466578
22,"('can',)",9.0,0.003980539584254755,"('ate', 'ordered')",2.0,0.0008849557522123894,"('vegetarianmargaret', 'kuo', 'used')",1,0.0004426737494466578
23,"('tofu',)",9.0,0.003980539584254755,"('sign', 'outside')",2.0,0.0008849557522123894,"('ive', 'never', 'chinese')",1,0.0004426737494466578
24,"('asked',)",9.0,0.003980539584254755,"('taste', 'really')",2.0,0.0008849557522123894,"('service', 'cant', 'understand')",1,0.0004426737494466578
25,"('last',)",9.0,0.003980539584254755,"('will', 'going')",2.0,0.0008849557522123894,"('vegan', 'vegetarianmargaret', 'kuo')",1,0.0004426737494466578
26,"('menu',)",9.0,0.003980539584254755,"('among', 'things')",2.0,0.0008849557522123894,"('sorry', 'let', 'us')",1,0.0004426737494466578
27,"('chicken',)",9.0,0.003980539584254755,"('time', 'ordered')",2.0,0.0008849557522123894,"('said', 'byob', 'said')",1,0.0004426737494466578
28,"('table',)",8.0,0.0035382574082264487,"('devoid', 'flavor')",2.0,0.0008849557522123894,"('byob', 'said', 'party')",1,0.0004426737494466578
29,"('really',)",8.0,0.0035382574082264487,"('come', 'back')",2.0,0.0008849557522123894,"('said', 'party', '8')",1,0.0004426737494466578
30,"('didnt',)",8.0,0.0035382574082264487,"('second', 'time')",2.0,0.0008849557522123894,"('party', '8', 'said')",1,0.0004426737494466578
31,"('eat',)",8.0,0.0035382574082264487,"('ordered', 'pork')",2.0,0.0008849557522123894,"('8', 'said', 'sorry')",1,0.0004426737494466578
32,"('kitchen',)",8.0,0.0035382574082264487,"('large', 'party')",2.0,0.0008849557522123894,"('said', 'sorry', 'let')",1,0.0004426737494466578
33,"('told',)",8.0,0.0035382574082264487,"('going', 'back')",2.0,0.0008849557522123894,"('let', 'us', 'leave')",1,0.0004426737494466578
34,"('went',)",8.0,0.0035382574082264487,"('ordered', 'chicken')",2.0,0.0008849557522123894,"('understand', 'vegan', 'vegetarianmargaret')",1,0.0004426737494466578
35,"('restaurant',)",8.0,0.0035382574082264487,"('get', 'attention')",2.0,0.0008849557522123894,"('us', 'leave', 'disappointment')",1,0.0004426737494466578
36,"('times',)",8.0,0.0035382574082264487,"('sauce', 'totally')",2.0,0.0008849557522123894,"('leave', 'disappointment', 'terrible')",1,0.0004426737494466578
37,"('pork',)",8.0,0.0035382574082264487,"('chicken', 'vegetables')",2.0,0.0008849557522123894,"('disappointment', 'terrible', 'service')",1,0.0004426737494466578
38,"('dishes',)",7.0,0.0030959752321981426,"('moo', 'shu')",2.0,0.0008849557522123894,"('terrible', 'service', 'cant')",1,0.0004426737494466578
39,"('come',)",7.0,0.0030959752321981426,"('yada', 'yada')",2.0,0.0008849557522123894,"('menu', 'delicious', 'waiters')",1,0.0004426737494466578
40,"('media',)",7.0,0.0030959752321981426,"('repeated', '3')",2.0,0.0008849557522123894,"('cant', 'understand', 'vegan')",1,0.0004426737494466578
41,"('night',)",7.0,0.0030959752321981426,"('granite', 'run')",2.0,0.0008849557522123894,"('listed', 'menu', 'delicious')",1,0.0004426737494466578
42,"('minutes',)",7.0,0.0030959752321981426,"('jasmine', 'tea')",2.0,0.0008849557522123894,"('friendlyunfortunately', 'seem', 'slipping')",1,0.0004426737494466578
43,"('first',)",7.0,0.0030959752321981426,"('friday', 'night')",2.0,0.0008849557522123894,"('delicious', 'waiters', 'generally')",1,0.0004426737494466578
44,"('card',)",7.0,0.0030959752321981426,"('time', 'ate')",2.0,0.0008849557522123894,"('visit', 'seated', 'took')",1,0.0004426737494466578
45,"('peking',)",7.0,0.0030959752321981426,"('trying', 'get')",2.0,0.0008849557522123894,"('salad', 'took', 'another')",1,0.0004426737494466578
46,"('dish',)",7.0,0.0030959752321981426,"('sea', 'bass')",2.0,0.0008849557522123894,"('pao', 'salad', 'took')",1,0.0004426737494466578
