,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('thai',)",78.0,0.03462050599201065,"('thai', 'basil')",15.0,0.0066607460035523975,"('thai', 'basil', 'ii')",4,0.001776988005330964
1,"('service',)",31.0,0.013759431868619618,"('pad', 'thai')",13.0,0.005772646536412078,"('really', 'good', 'thai')",3,0.0013327410039982231
2,"('good',)",31.0,0.013759431868619618,"('really', 'good')",11.0,0.004884547069271759,"('chicken', 'pad', 'thai')",3,0.0013327410039982231
3,"('curry',)",29.0,0.01287172658677319,"('thai', 'restaurant')",9.0,0.003996447602131439,"('far', 'favorite', 'thai')",2,0.000888494002665482
4,"('chicken',)",26.0,0.01154016866400355,"('best', 'thai')",8.0,0.003552397868561279,"('basil', 'west', 'bay')",2,0.000888494002665482
5,"('restaurant',)",23.0,0.010208610741233911,"('fried', 'rice')",8.0,0.003552397868561279,"('definitely', 'go', 'back')",2,0.000888494002665482
6,"('basil',)",21.0,0.009320905459387484,"('panang', 'curry')",6.0,0.0026642984014209592,"('best', 'thai', 'restaurant')",2,0.000888494002665482
7,"('ive',)",20.0,0.00887705281846427,"('highly', 'recommend')",5.0,0.002220248667850799,"('panang', 'curry', 'chicken')",2,0.000888494002665482
8,"('great',)",19.0,0.008433200177541057,"('service', 'always')",5.0,0.002220248667850799,"('pad', 'thai', 'chicken')",2,0.000888494002665482
9,"('really',)",19.0,0.008433200177541057,"('curry', 'chicken')",4.0,0.0017761989342806395,"('pineapple', 'fried', 'rice')",2,0.000888494002665482
10,"('always',)",19.0,0.008433200177541057,"('excellent', 'service')",4.0,0.0017761989342806395,"('cant', 'go', 'wrong')",2,0.000888494002665482
11,"('time',)",19.0,0.008433200177541057,"('come', 'back')",4.0,0.0017761989342806395,"('local', 'thai', 'restaurant')",2,0.000888494002665482
12,"('amazing',)",16.0,0.007101642254771416,"('basil', 'ii')",4.0,0.0017761989342806395,"('tom', 'yum', 'soup')",2,0.000888494002665482
13,"('lunch',)",16.0,0.007101642254771416,"('never', 'disappointed')",4.0,0.0017761989342806395,"('thai', 'iced', 'tea')",2,0.000888494002665482
14,"('rice',)",16.0,0.007101642254771416,"('love', 'thai')",3.0,0.0013321492007104796,"('best', 'thai', 'ive')",2,0.000888494002665482
