,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('always',)",20.0,0.022857142857142857,"('lunch', 'buffet')",6.0,0.006864988558352402,"('staff', 'always', 'nice')",2,0.002290950744558992
1,"('great',)",17.0,0.019428571428571427,"('miso', 'soup')",4.0,0.004576659038901602,"('favorite', 'eat', 'nicest')",1,0.001145475372279496
2,"('love',)",12.0,0.013714285714285714,"('staff', 'always')",4.0,0.004576659038901602,"('range', 'appropriate', 'range')",1,0.001145475372279496
3,"('good',)",12.0,0.013714285714285714,"('can', 'eat')",3.0,0.003432494279176201,"('places', 'roll', 'pieces')",1,0.001145475372279496
4,"('buffet',)",11.0,0.012571428571428572,"('yummy', 'yummy')",2.0,0.002288329519450801,"('roll', 'pieces', 'bigger')",1,0.001145475372279496
5,"('will',)",10.0,0.011428571428571429,"('feel', 'welcome')",2.0,0.002288329519450801,"('pieces', 'bigger', 'places')",1,0.001145475372279496
6,"('menu',)",9.0,0.010285714285714285,"('go', 'lunch')",2.0,0.002288329519450801,"('bigger', 'places', 'also')",1,0.001145475372279496
7,"('service',)",9.0,0.010285714285714285,"('always', 'great')",2.0,0.002288329519450801,"('places', 'also', 'get')",1,0.001145475372279496
8,"('roll',)",9.0,0.010285714285714285,"('wife', 'love')",2.0,0.002288329519450801,"('also', 'get', 'fuller')",1,0.001145475372279496
9,"('can',)",8.0,0.009142857142857144,"('fried', 'ice')",2.0,0.002288329519450801,"('get', 'fuller', 'less')",1,0.001145475372279496
10,"('staff',)",8.0,0.009142857142857144,"('cvs', 'pharmacy')",2.0,0.002288329519450801,"('fuller', 'less', 'think')",1,0.001145475372279496
11,"('never',)",8.0,0.009142857142857144,"('love', 'go')",2.0,0.002288329519450801,"('less', 'think', 'range')",1,0.001145475372279496
12,"('restaurant',)",7.0,0.008,"('always', 'friendly')",2.0,0.002288329519450801,"('think', 'range', 'appropriate')",1,0.001145475372279496
13,"('get',)",7.0,0.008,"('4', 'stars')",2.0,0.002288329519450801,"('appropriate', 'range', 'restaurants')",1,0.001145475372279496
14,"('lunch',)",7.0,0.008,"('great', 'service')",2.0,0.002288329519450801,"('experience', 'years', 'developed')",1,0.001145475372279496
15,"('go',)",7.0,0.008,"('love', 'never')",2.0,0.002288329519450801,"('range', 'restaurants', 'usually')",1,0.001145475372279496
16,"('favorite',)",7.0,0.008,"('outside', 'appearance')",2.0,0.002288329519450801,"('restaurants', 'usually', 'small')",1,0.001145475372279496
17,"('give',)",6.0,0.006857142857142857,"('always', 'nice')",2.0,0.002288329519450801,"('usually', 'small', 'buffet')",1,0.001145475372279496
18,"('soup',)",6.0,0.006857142857142857,"('great', 'staff')",2.0,0.002288329519450801,"('small', 'buffet', 'quality')",1,0.001145475372279496
19,"('like',)",6.0,0.006857142857142857,"('service', 'great')",2.0,0.002288329519450801,"('buffet', 'quality', 'staff')",1,0.001145475372279496
20,"('outside',)",6.0,0.006857142857142857,"('pretty', 'much')",2.0,0.002288329519450801,"('quality', 'staff', 'always')",1,0.001145475372279496
21,"('best',)",6.0,0.006857142857142857,"('always', 'fresh')",2.0,0.002288329519450801,"('staff', 'always', 'friendly')",1,0.001145475372279496
22,"('years',)",6.0,0.006857142857142857,"('get', 'fuller')",1.0,0.0011441647597254005,"('always', 'friendly', 'never')",1,0.001145475372279496
23,"('eat',)",6.0,0.006857142857142857,"('friendly', 'never')",1.0,0.0011441647597254005,"('friendly', 'never', 'bad')",1,0.001145475372279496
24,"('try',)",5.0,0.005714285714285714,"('places', 'also')",1.0,0.0011441647597254005,"('never', 'bad', 'service')",1,0.001145475372279496
25,"('youre',)",5.0,0.005714285714285714,"('quality', 'staff')",1.0,0.0011441647597254005,"('bad', 'service', 'experience')",1,0.001145475372279496
26,"('nice',)",5.0,0.005714285714285714,"('buffet', 'quality')",1.0,0.0011441647597254005,"('mill', 'places', 'roll')",1,0.001145475372279496
27,"('friendly',)",5.0,0.005714285714285714,"('also', 'get')",1.0,0.0011441647597254005,"('runofthe', 'mill', 'places')",1,0.001145475372279496
28,"('dont',)",5.0,0.005714285714285714,"('small', 'buffet')",1.0,0.0011441647597254005,"('compared', 'runofthe', 'mill')",1,0.001145475372279496
29,"('dinner',)",5.0,0.005714285714285714,"('less', 'think')",1.0,0.0011441647597254005,"('unique', 'compared', 'runofthe')",1,0.001145475372279496
30,"('quality',)",5.0,0.005714285714285714,"('fuller', 'less')",1.0,0.0011441647597254005,"('always', 'satisfied', 'lunch')",1,0.001145475372279496
31,"('delicious',)",5.0,0.005714285714285714,"('range', 'restaurants')",1.0,0.0011441647597254005,"('satisfied', 'lunch', 'buffet')",1,0.001145475372279496
32,"('little',)",5.0,0.005714285714285714,"('usually', 'small')",1.0,0.0011441647597254005,"('lunch', 'buffet', '1130300')",1,0.001145475372279496
33,"('think',)",4.0,0.004571428571428572,"('think', 'range')",1.0,0.0011441647597254005,"('buffet', '1130300', '799')",1,0.001145475372279496
34,"('wife',)",4.0,0.004571428571428572,"('range', 'appropriate')",1.0,0.0011441647597254005,"('1130300', '799', 'can')",1,0.001145475372279496
35,"('going',)",4.0,0.004571428571428572,"('appropriate', 'range')",1.0,0.0011441647597254005,"('799', 'can', 'eat')",1,0.001145475372279496
36,"('people',)",4.0,0.004571428571428572,"('restaurants', 'usually')",1.0,0.0011441647597254005,"('can', 'eat', 'youre')",1,0.001145475372279496
37,"('prices',)",4.0,0.004571428571428572,"('favorite', 'eat')",1.0,0.0011441647597254005,"('eat', 'youre', 'skeptical')",1,0.001145475372279496
38,"('didnt',)",4.0,0.004571428571428572,"('places', 'roll')",1.0,0.0011441647597254005,"('youre', 'skeptical', 'picky')",1,0.001145475372279496
39,"('bad',)",4.0,0.004571428571428572,"('bigger', 'places')",1.0,0.0011441647597254005,"('skeptical', 'picky', 'try')",1,0.001145475372279496
40,"('wish',)",4.0,0.004571428571428572,"('pieces', 'bigger')",1.0,0.0011441647597254005,"('picky', 'try', 'buffet')",1,0.001145475372279496
41,"('well',)",4.0,0.004571428571428572,"('picky', 'try')",1.0,0.0011441647597254005,"('try', 'buffet', 'amazing')",1,0.001145475372279496
42,"('miso',)",4.0,0.004571428571428572,"('try', 'buffet')",1.0,0.0011441647597254005,"('buffet', 'amazing', 'restaurant')",1,0.001145475372279496
43,"('places',)",4.0,0.004571428571428572,"('buffet', 'amazing')",1.0,0.0011441647597254005,"('amazing', 'restaurant', 'altogether')",1,0.001145475372279496
44,"('vibe',)",4.0,0.004571428571428572,"('amazing', 'restaurant')",1.0,0.0011441647597254005,"('restaurant', 'altogether', 'going')",1,0.001145475372279496
45,"('times',)",4.0,0.004571428571428572,"('restaurant', 'altogether')",1.0,0.0011441647597254005,"('altogether', 'going', 'yama')",1,0.001145475372279496
46,"('ive',)",4.0,0.004571428571428572,"('altogether', 'going')",1.0,0.0011441647597254005,"('going', 'yama', 'since')",1,0.001145475372279496
47,"('fresh',)",4.0,0.004571428571428572,"('going', 'yama')",1.0,0.0011441647597254005,"('yama', 'since', 'year')",1,0.001145475372279496
48,"('yama',)",4.0,0.004571428571428572,"('yama', 'since')",1.0,0.0011441647597254005,"('since', 'year', 'opened')",1,0.001145475372279496
49,"('area',)",4.0,0.004571428571428572,"('since', 'year')",1.0,0.0011441647597254005,"('year', 'opened', 'fresh')",1,0.001145475372279496
50,"('reason',)",4.0,0.004571428571428572,"('year', 'opened')",1.0,0.0011441647597254005,"('opened', 'fresh', 'tastes')",1,0.001145475372279496
