,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",18.0,0.010676156583629894,"('ive', 'ever')",5.0,0.002967359050445104,"('wont', 'going', 'back')",2,0.0011876484560570072
1,"('good',)",13.0,0.00771055753262159,"('customer', 'service')",4.0,0.002373887240356083,"('ever', 'seen', 'life')",2,0.0011876484560570072
2,"('will',)",12.0,0.0071174377224199285,"('spicy', 'salad')",4.0,0.002373887240356083,"('ive', 'ever', 'seen')",2,0.0011876484560570072
3,"('ive',)",12.0,0.0071174377224199285,"('spicy', 'tuna')",4.0,0.002373887240356083,"('spicy', 'salad', 'dish')",2,0.0011876484560570072
4,"('ordered',)",11.0,0.006524317912218268,"('miso', 'soup')",4.0,0.002373887240356083,"('spicy', 'tuna', 'roll')",2,0.0011876484560570072
5,"('service',)",11.0,0.006524317912218268,"('called', 'manager')",3.0,0.0017804154302670622,"('cant', 'believe', 'people')",1,0.0005938242280285036
6,"('spicy',)",10.0,0.005931198102016607,"('dont', 'know')",3.0,0.0017804154302670622,"('people', 'taking', 'advantage')",1,0.0005938242280285036
7,"('rice',)",9.0,0.005338078291814947,"('every', 'time')",3.0,0.0017804154302670622,"('5', 'others', '2')",1,0.0005938242280285036
8,"('roll',)",9.0,0.005338078291814947,"('ice', 'cream')",3.0,0.0017804154302670622,"('initially', '5', 'others')",1,0.0005938242280285036
9,"('worst',)",9.0,0.005338078291814947,"('ever', 'seen')",3.0,0.0017804154302670622,"('dragged', 'initially', '5')",1,0.0005938242280285036
10,"('get',)",9.0,0.005338078291814947,"('ocean', 'blue')",3.0,0.0017804154302670622,"('evening', 'dragged', 'initially')",1,0.0005938242280285036
11,"('know',)",8.0,0.004744958481613286,"('nothing', 'special')",2.0,0.0011869436201780415,"('saturday', 'evening', 'dragged')",1,0.0005938242280285036
12,"('low',)",8.0,0.004744958481613286,"('will', 'never')",2.0,0.0011869436201780415,"('halfoff', 'saturday', 'evening')",1,0.0005938242280285036
13,"('quality',)",8.0,0.004744958481613286,"('service', 'great')",2.0,0.0011869436201780415,"('advantage', 'halfoff', 'saturday')",1,0.0005938242280285036
14,"('give',)",8.0,0.004744958481613286,"('salad', 'dish')",2.0,0.0011869436201780415,"('taking', 'advantage', 'halfoff')",1,0.0005938242280285036
15,"('ever',)",8.0,0.004744958481613286,"('clam', 'sashimi')",2.0,0.0011869436201780415,"('expecting', 'bulk', 'people')",1,0.0005938242280285036
16,"('didnt',)",8.0,0.004744958481613286,"('low', 'quality')",2.0,0.0011869436201780415,"('bulk', 'people', 'taking')",1,0.0005938242280285036
17,"('back',)",8.0,0.004744958481613286,"('two', 'bites')",2.0,0.0011869436201780415,"('2', 'couples', 'came')",1,0.0005938242280285036
18,"('salad',)",8.0,0.004744958481613286,"('tuna', 'roll')",2.0,0.0011869436201780415,"('shocker', 'expecting', 'bulk')",1,0.0005938242280285036
19,"('two',)",8.0,0.004744958481613286,"('save', 'money')",2.0,0.0011869436201780415,"('practically', 'shocker', 'expecting')",1,0.0005938242280285036
20,"('try',)",8.0,0.004744958481613286,"('10', 'pm')",2.0,0.0011869436201780415,"('came', 'practically', 'shocker')",1,0.0005938242280285036
21,"('dish',)",7.0,0.004151838671411625,"('refuses', 'give')",2.0,0.0011869436201780415,"('plaza', 'came', 'practically')",1,0.0005938242280285036
22,"('nothing',)",7.0,0.004151838671411625,"('going', 'back')",2.0,0.0011869436201780415,"('older', 'plaza', 'came')",1,0.0005938242280285036
23,"('night',)",7.0,0.004151838671411625,"('wont', 'going')",2.0,0.0011869436201780415,"('uninspiring', 'older', 'plaza')",1,0.0005938242280285036
24,"('customer',)",7.0,0.004151838671411625,"('gone', 'hill')",2.0,0.0011869436201780415,"('set', 'uninspiring', 'older')",1,0.0005938242280285036
25,"('life',)",7.0,0.004151838671411625,"('first', 'time')",2.0,0.0011869436201780415,"('location', 'set', 'uninspiring')",1,0.0005938242280285036
26,"('since',)",7.0,0.004151838671411625,"('seen', 'life')",2.0,0.0011869436201780415,"('simple', 'location', 'set')",1,0.0005938242280285036
27,"('came',)",7.0,0.004151838671411625,"('decided', 'try')",2.0,0.0011869436201780415,"('others', '2', 'couples')",1,0.0005938242280285036
28,"('tuna',)",7.0,0.004151838671411625,"('tuna', 'shotgun')",2.0,0.0011869436201780415,"('couples', 'came', 'first')",1,0.0005938242280285036
29,"('many',)",6.0,0.0035587188612099642,"('low', 'life')",2.0,0.0011869436201780415,"('measly', 'onepage', 'simple')",1,0.0005938242280285036
30,"('wasnt',)",6.0,0.0035587188612099642,"('didnt', 'seem')",2.0,0.0011869436201780415,"('theres', 'decided', 'move')",1,0.0005938242280285036
31,"('tried',)",6.0,0.0035587188612099642,"('can', 'get')",2.0,0.0011869436201780415,"('decided', 'inform', 'front')",1,0.0005938242280285036
32,"('bad',)",6.0,0.0035587188612099642,"('low', 'price')",2.0,0.0011869436201780415,"('group', 'decided', 'inform')",1,0.0005938242280285036
33,"('soup',)",6.0,0.0035587188612099642,"('felt', 'like')",2.0,0.0011869436201780415,"('member', 'group', 'decided')",1,0.0005938242280285036
