,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",28.0,0.024933214603739984,"('red', 'sake')",7.0,0.006238859180035651,"('menu', 'fishers', 'indy')",2,0.001784121320249777
1,"('roll',)",22.0,0.019590382902938557,"('will', 'back')",4.0,0.0035650623885918,"('best', 'menu', 'fishers')",2,0.001784121320249777
2,"('best',)",16.0,0.014247551202137132,"('pad', 'thai')",3.0,0.00267379679144385,"('fishers', 'indy', 'bar')",2,0.001784121320249777
3,"('love',)",12.0,0.01068566340160285,"('really', 'good')",3.0,0.00267379679144385,"('indy', 'bar', 'none')",2,0.001784121320249777
4,"('back',)",11.0,0.009795191451469279,"('really', 'enjoyed')",3.0,0.00267379679144385,"('staff', 'friendly', 'helpful')",2,0.001784121320249777
5,"('sake',)",10.0,0.008904719501335707,"('definitely', 'back')",2.0,0.0017825311942959,"('bar', 'none', 'best')",2,0.001784121320249777
6,"('will',)",9.0,0.008014247551202136,"('hot', 'dishes')",2.0,0.0017825311942959,"('area', 'love', 'great')",2,0.001784121320249777
7,"('try',)",9.0,0.008014247551202136,"('back', 'happy')",2.0,0.0017825311942959,"('salad', 'going', 'thought')",1,0.0008920606601248885
8,"('crab',)",8.0,0.007123775601068566,"('miso', 'soup')",2.0,0.0017825311942959,"('like', 'wasabis', 'crab')",1,0.0008920606601248885
9,"('fresh',)",8.0,0.007123775601068566,"('spring', 'roll')",2.0,0.0017825311942959,"('thought', 'like', 'wasabis')",1,0.0008920606601248885
10,"('menu',)",8.0,0.007123775601068566,"('ginger', 'dressing')",2.0,0.0017825311942959,"('going', 'thought', 'like')",1,0.0008920606601248885
11,"('good',)",7.0,0.006233303650934996,"('waterfall', 'roll')",2.0,0.0017825311942959,"('nuggets', 'foodcrab', 'salad')",1,0.0008920606601248885
12,"('red',)",7.0,0.006233303650934996,"('monday', 'night')",2.0,0.0017825311942959,"('foodcrab', 'salad', 'going')",1,0.0008920606601248885
13,"('new',)",6.0,0.005342831700801425,"('mango', 'tango')",2.0,0.0017825311942959,"('crab', 'salad', 'wrong')",1,0.0008920606601248885
14,"('really',)",6.0,0.005342831700801425,"('restaurant', 'best')",2.0,0.0017825311942959,"('chicken', 'nuggets', 'foodcrab')",1,0.0008920606601248885
