,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('ramen',)",23.0,0.04339622641509434,"('whole', 'foods')",9.0,0.017013232514177693,"('inside', 'whole', 'foods')",3,0.005681818181818182
1,"('whole',)",9.0,0.016981132075471698,"('bubble', 'tea')",4.0,0.007561436672967864,"('yuzu', 'chicken', 'ramen')",3,0.005681818181818182
2,"('foods',)",9.0,0.016981132075471698,"('chicken', 'ramen')",4.0,0.007561436672967864,"('miso', 'tonkotsu', 'ramen')",2,0.003787878787878788
3,"('also',)",9.0,0.016981132075471698,"('spicy', 'miso')",4.0,0.007561436672967864,"('truffle', 'butter', 'ramen')",2,0.003787878787878788
4,"('chicken',)",8.0,0.01509433962264151,"('inside', 'whole')",3.0,0.005671077504725898,"('got', 'pork', 'ramen')",2,0.003787878787878788
5,"('pork',)",8.0,0.01509433962264151,"('pork', 'ramen')",3.0,0.005671077504725898,"('pork', 'ramen', 'go')",2,0.003787878787878788
6,"('good',)",8.0,0.01509433962264151,"('yuzu', 'chicken')",3.0,0.005671077504725898,"('spicy', 'miso', 'tonkotsu')",2,0.003787878787878788
7,"('pretty',)",7.0,0.013207547169811321,"('truffle', 'butter')",3.0,0.005671077504725898,"('friendly', 'staff', 'yummy')",1,0.001893939393939394
8,"('gyoza',)",6.0,0.011320754716981131,"('good', 'meat')",2.0,0.003780718336483932,"('personally', 'liked', 'spicy')",1,0.001893939393939394
9,"('inside',)",6.0,0.011320754716981131,"('tonkotsu', 'ramen')",2.0,0.003780718336483932,"('liked', 'spicy', 'miso')",1,0.001893939393939394
10,"('go',)",6.0,0.011320754716981131,"('got', 'pork')",2.0,0.003780718336483932,"('spicy', 'miso', 'caution')",1,0.001893939393939394
11,"('menu',)",6.0,0.011320754716981131,"('ramen', 'go')",2.0,0.003780718336483932,"('caution', 'location', 'accepts')",1,0.001893939393939394
12,"('really',)",6.0,0.011320754716981131,"('go', 'back')",2.0,0.003780718336483932,"('miso', 'caution', 'location')",1,0.001893939393939394
13,"('spicy',)",5.0,0.009433962264150943,"('poke', 'bowls')",2.0,0.003780718336483932,"('354', 'stars', 'personally')",1,0.001893939393939394
14,"('miso',)",5.0,0.009433962264150943,"('got', 'korean')",2.0,0.003780718336483932,"('location', 'accepts', 'creditdebit')",1,0.001893939393939394
15,"('tea',)",5.0,0.009433962264150943,"('miso', 'tonkotsu')",2.0,0.003780718336483932,"('accepts', 'creditdebit', 'cardsthe')",1,0.001893939393939394
16,"('back',)",4.0,0.007547169811320755,"('butter', 'ramen')",2.0,0.003780718336483932,"('creditdebit', 'cardsthe', 'prices')",1,0.001893939393939394
17,"('location',)",4.0,0.007547169811320755,"('sweet', 'potato')",2.0,0.003780718336483932,"('cardsthe', 'prices', 'genji')",1,0.001893939393939394
18,"('tasty',)",4.0,0.007547169811320755,"('pretty', 'good')",2.0,0.003780718336483932,"('prices', 'genji', 'little')",1,0.001893939393939394
19,"('like',)",4.0,0.007547169811320755,"('expect', 'bowl')",1.0,0.001890359168241966,"('stars', 'personally', 'liked')",1,0.001893939393939394
20,"('got',)",4.0,0.007547169811320755,"('creditdebit', 'cardsthe')",1.0,0.001890359168241966,"('tasted', 'give', '354')",1,0.001893939393939394
21,"('delicious',)",4.0,0.007547169811320755,"('prices', 'genji')",1.0,0.001890359168241966,"('give', '354', 'stars')",1,0.001893939393939394
22,"('genji',)",4.0,0.007547169811320755,"('cardsthe', 'prices')",1.0,0.001890359168241966,"('little', 'bit', 'id')",1,0.001893939393939394
23,"('huge',)",4.0,0.007547169811320755,"('genji', 'little')",1.0,0.001890359168241966,"('ramen', 'tasted', 'give')",1,0.001893939393939394
24,"('great',)",4.0,0.007547169811320755,"('little', 'bit')",1.0,0.001890359168241966,"('chicken', 'ramen', 'tasted')",1,0.001893939393939394
25,"('bubble',)",4.0,0.007547169811320755,"('bit', 'id')",1.0,0.001890359168241966,"('bad', 'yuzu', 'chicken')",1,0.001893939393939394
26,"('truffle',)",3.0,0.005660377358490566,"('id', 'expect')",1.0,0.001890359168241966,"('portions', 'bad', 'yuzu')",1,0.001893939393939394
27,"('best',)",3.0,0.005660377358490566,"('friendly', 'staff')",1.0,0.001890359168241966,"('expensive', 'portions', 'bad')",1,0.001893939393939394
28,"('quick',)",3.0,0.005660377358490566,"('caution', 'location')",1.0,0.001890359168241966,"('really', 'expensive', 'portions')",1,0.001893939393939394
29,"('bit',)",3.0,0.005660377358490566,"('accepts', 'creditdebit')",1.0,0.001890359168241966,"('price', 'really', 'expensive')",1,0.001893939393939394
30,"('tonkotsu',)",3.0,0.005660377358490566,"('location', 'accepts')",1.0,0.001890359168241966,"('also', 'price', 'really')",1,0.001893939393939394
31,"('lunch',)",3.0,0.005660377358490566,"('ramen', 'service')",1.0,0.001890359168241966,"('terakawa', 'also', 'price')",1,0.001893939393939394
32,"('yuzu',)",3.0,0.005660377358490566,"('miso', 'caution')",1.0,0.001890359168241966,"('better', 'terakawa', 'also')",1,0.001893939393939394
33,"('butter',)",3.0,0.005660377358490566,"('liked', 'spicy')",1.0,0.001890359168241966,"('even', 'better', 'terakawa')",1,0.001893939393939394
34,"('well',)",3.0,0.005660377358490566,"('personally', 'liked')",1.0,0.001890359168241966,"('philly', 'even', 'better')",1,0.001893939393939394
35,"('give',)",3.0,0.005660377358490566,"('stars', 'personally')",1.0,0.001890359168241966,"('best', 'philly', 'even')",1,0.001893939393939394
36,"('fan',)",3.0,0.005660377358490566,"('354', 'stars')",1.0,0.001890359168241966,"('genji', 'little', 'bit')",1,0.001893939393939394
37,"('meal',)",3.0,0.005660377358490566,"('give', '354')",1.0,0.001890359168241966,"('expect', 'bowl', 'ramen')",1,0.001893939393939394
38,"('yummy',)",3.0,0.005660377358490566,"('tasted', 'give')",1.0,0.001890359168241966,"('bit', 'id', 'expect')",1,0.001893939393939394
39,"('broth',)",3.0,0.005660377358490566,"('ramen', 'tasted')",1.0,0.001890359168241966,"('wavy', 'noodles', 'pork')",1,0.001893939393939394
40,"('sure',)",3.0,0.005660377358490566,"('bad', 'yuzu')",1.0,0.001890359168241966,"('belly', 'generous', 'handful')",1,0.001893939393939394
