,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hibachi',)",43.0,0.014884042921426099,"('bento', 'box')",18.0,0.006232686980609419,"('wait', 'go', 'back')",4,0.0013855213023900243
1,"('great',)",42.0,0.014537902388369679,"('fried', 'rice')",12.0,0.004155124653739612,"('fried', 'rice', 'bento')",3,0.0010391409767925182
2,"('back',)",38.0,0.013153340256143994,"('go', 'back')",9.0,0.0031163434903047093,"('get', 'asked', 'fried')",3,0.0010391409767925182
3,"('good',)",31.0,0.010730356524749048,"('happy', 'hour')",6.0,0.002077562326869806,"('didnt', 'get', 'asked')",3,0.0010391409767925182
4,"('go',)",31.0,0.010730356524749048,"('crab', 'rangoon')",6.0,0.002077562326869806,"('still', 'didnt', 'get')",3,0.0010391409767925182
5,"('best',)",29.0,0.010038075458636206,"('miso', 'soup')",5.0,0.0017313019390581717,"('times', 'still', 'didnt')",3,0.0010391409767925182
6,"('service',)",25.0,0.008653513326410523,"('best', 'hibachi')",5.0,0.0017313019390581717,"('3', 'times', 'still')",3,0.0010391409767925182
7,"('rice',)",23.0,0.007961232260297681,"('cant', 'wait')",5.0,0.0017313019390581717,"('appetizer', '3', 'times')",3,0.0010391409767925182
8,"('bento',)",22.0,0.00761509172724126,"('will', 'definitely')",4.0,0.0013850415512465374,"('ask', 'appetizer', '3')",3,0.0010391409767925182
9,"('us',)",22.0,0.00761509172724126,"('back', 'normal')",4.0,0.0013850415512465374,"('first', 'ask', 'appetizer')",3,0.0010391409767925182
10,"('will',)",21.0,0.007268951194184839,"('great', 'price')",4.0,0.0013850415512465374,"('box', 'first', 'ask')",3,0.0010391409767925182
11,"('try',)",21.0,0.007268951194184839,"('wait', 'go')",4.0,0.0013850415512465374,"('bento', 'box', 'first')",3,0.0010391409767925182
12,"('box',)",19.0,0.006576670128071997,"('soup', 'salad')",4.0,0.0013850415512465374,"('tried', 'bento', 'box')",3,0.0010391409767925182
13,"('roll',)",18.0,0.006230529595015576,"('next', 'time')",4.0,0.0013850415512465374,"('tonight', 'tried', 'bento')",3,0.0010391409767925182
14,"('fresh',)",18.0,0.006230529595015576,"('strip', 'mall')",4.0,0.0013850415512465374,"('dinner', 'tonight', 'tried')",3,0.0010391409767925182
15,"('delicious',)",17.0,0.005884389061959155,"('best', 'part')",4.0,0.0013850415512465374,"('stopped', 'dinner', 'tonight')",3,0.0010391409767925182
16,"('owner',)",17.0,0.005884389061959155,"('best', 'ive')",4.0,0.0013850415512465374,"('wife', 'stopped', 'dinner')",3,0.0010391409767925182
17,"('shrimp',)",17.0,0.005884389061959155,"('pleasant', 'surprise')",4.0,0.0013850415512465374,"('starme', 'wife', 'stopped')",3,0.0010391409767925182
18,"('restaurant',)",17.0,0.005884389061959155,"('give', 'try')",3.0,0.001038781163434903,"('1', 'starme', 'wife')",3,0.0010391409767925182
19,"('time',)",17.0,0.005884389061959155,"('bento', 'boxes')",3.0,0.001038781163434903,"('owners', '1', 'starme')",3,0.0010391409767925182
20,"('babas',)",16.0,0.005538248528902735,"('go', 'bento')",3.0,0.001038781163434903,"('previous', 'owners', '1')",3,0.0010391409767925182
21,"('get',)",16.0,0.005538248528902735,"('tend', 'go')",3.0,0.001038781163434903,"('post', 'previous', 'owners')",3,0.0010391409767925182
22,"('really',)",15.0,0.005192107995846314,"('wife', 'tend')",3.0,0.001038781163434903,"('original', 'owner', 'took')",3,0.0010391409767925182
23,"('chef',)",15.0,0.005192107995846314,"('guts', 'review')",3.0,0.001038781163434903,"('owner', 'took', 'restaurant')",3,0.0010391409767925182
24,"('well',)",15.0,0.005192107995846314,"('review', 'wife')",3.0,0.001038781163434903,"('took', 'restaurant', 'back')",3,0.0010391409767925182
25,"('like',)",15.0,0.005192107995846314,"('small', 'mom')",3.0,0.001038781163434903,"('restaurant', 'back', 'normal')",3,0.0010391409767925182
26,"('baba',)",15.0,0.005192107995846314,"('onto', 'guts')",3.0,0.001038781163434903,"('back', 'normal', 'part')",3,0.0010391409767925182
27,"('wife',)",14.0,0.004845967462789893,"('shopsnow', 'onto')",3.0,0.001038781163434903,"('normal', 'part', 'thing')",3,0.0010391409767925182
28,"('experience',)",14.0,0.004845967462789893,"('mom', 'pop')",3.0,0.001038781163434903,"('part', 'thing', 'didnt')",3,0.0010391409767925182
29,"('soup',)",14.0,0.004845967462789893,"('boxes', 'consist')",3.0,0.001038781163434903,"('thing', 'didnt', 'care')",3,0.0010391409767925182
30,"('chicken',)",14.0,0.004845967462789893,"('pop', 'shopsnow')",3.0,0.001038781163434903,"('didnt', 'care', 'much')",3,0.0010391409767925182
31,"('little',)",14.0,0.004845967462789893,"('gyoza', '1')",3.0,0.001038781163434903,"('asked', 'fried', 'rice')",3,0.0010391409767925182
32,"('nice',)",14.0,0.004845967462789893,"('consist', 'miso')",3.0,0.001038781163434903,"('rice', 'bento', 'box')",3,0.0010391409767925182
33,"('fried',)",13.0,0.004499826929733472,"('salad', '6')",3.0,0.001038781163434903,"('much', 'hibachi', 'experience')",3,0.0010391409767925182
34,"('happy',)",13.0,0.004499826929733472,"('6', 'pcs')",3.0,0.001038781163434903,"('bento', 'box', 'server')",3,0.0010391409767925182
35,"('friendly',)",13.0,0.004499826929733472,"('pcs', 'california')",3.0,0.001038781163434903,"('like', 'familyoriginal', 'post')",3,0.0010391409767925182
36,"('quality',)",12.0,0.004153686396677051,"('california', '2')",3.0,0.001038781163434903,"('fried', 'rice', 'veggies')",3,0.0010391409767925182
37,"('staff',)",12.0,0.004153686396677051,"('2', 'gyoza')",3.0,0.001038781163434903,"('service', 'going', 'hill')",3,0.0010391409767925182
38,"('cant',)",12.0,0.004153686396677051,"('really', 'say')",3.0,0.001038781163434903,"('changed', 'service', 'going')",3,0.0010391409767925182
