,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",14.0,0.01834862385321101,"('great', 'service')",3.0,0.003937007874015748,"('kind', 'fish', 'salmon')",2,0.002628120893561104
1,"('service',)",12.0,0.015727391874180863,"('kind', 'fish')",3.0,0.003937007874015748,"('miso', 'soup', 'salad')",2,0.002628120893561104
2,"('good',)",10.0,0.01310615989515072,"('fish', 'salmon')",2.0,0.0026246719160104987,"('restaurant', 'ordered', 'shrimp')",1,0.001314060446780552
3,"('roll',)",10.0,0.01310615989515072,"('fish', 'want')",2.0,0.0026246719160104987,"('well', 'business', 'wanted')",1,0.001314060446780552
4,"('nice',)",9.0,0.011795543905635648,"('nigiri', 'style')",2.0,0.0026246719160104987,"('business', 'wanted', 'try')",1,0.001314060446780552
5,"('always',)",9.0,0.011795543905635648,"('service', 'really')",2.0,0.0026246719160104987,"('wanted', 'try', 'hibachi')",1,0.001314060446780552
6,"('try',)",9.0,0.011795543905635648,"('excellent', 'great')",2.0,0.0026246719160104987,"('try', 'hibachi', 'platter')",1,0.001314060446780552
7,"('hibachi',)",8.0,0.010484927916120577,"('pumpkin', 'tempura')",2.0,0.0026246719160104987,"('hibachi', 'platter', 'newly')",1,0.001314060446780552
8,"('definitely',)",8.0,0.010484927916120577,"('fried', 'rice')",2.0,0.0026246719160104987,"('platter', 'newly', 'opened')",1,0.001314060446780552
9,"('tempura',)",7.0,0.009174311926605505,"('shrimp', 'tempura')",2.0,0.0026246719160104987,"('newly', 'opened', 'restaurant')",1,0.001314060446780552
10,"('shrimp',)",7.0,0.009174311926605505,"('miso', 'soup')",2.0,0.0026246719160104987,"('opened', 'restaurant', 'ordered')",1,0.001314060446780552
11,"('really',)",7.0,0.009174311926605505,"('tempura', 'roll')",2.0,0.0026246719160104987,"('ordered', 'shrimp', 'scallop')",1,0.001314060446780552
12,"('50',)",7.0,0.009174311926605505,"('ordered', 'shrimp')",2.0,0.0026246719160104987,"('people', 'hope', 'well')",1,0.001314060446780552
13,"('go',)",6.0,0.007863695937090432,"('highly', 'recommend')",2.0,0.0026246719160104987,"('shrimp', 'scallop', 'hibachi')",1,0.001314060446780552
