,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('hibachi',)",18.0,0.009615384615384616,"('didnt', 'even')",5.0,0.002672367717797969,"('didnt', 'even', 'get')",3,0.0016042780748663102
1,"('us',)",18.0,0.009615384615384616,"('30', 'seconds')",3.0,0.0016034206306787815,"('smelled', 'like', 'urine')",2,0.0010695187165775401
2,"('like',)",15.0,0.008012820512820512,"('even', 'get')",3.0,0.0016034206306787815,"('will', 'never', 'return')",2,0.0010695187165775401
3,"('never',)",14.0,0.007478632478632479,"('fried', 'rice')",3.0,0.0016034206306787815,"('host', 'told', 'go')",2,0.0010695187165775401
4,"('good',)",13.0,0.006944444444444444,"('will', 'never')",3.0,0.0016034206306787815,"('rice', 'shrimp', 'gooddont')",1,0.0005347593582887701
5,"('didnt',)",12.0,0.00641025641025641,"('tnt', 'roll')",3.0,0.0016034206306787815,"('shrimp', 'gooddont', 'think')",1,0.0005347593582887701
6,"('table',)",12.0,0.00641025641025641,"('can', 'say')",2.0,0.0010689470871191875,"('entrance', 'way', 'stench')",1,0.0005347593582887701
7,"('waitress',)",12.0,0.00641025641025641,"('can', 'eat')",2.0,0.0010689470871191875,"('grime', 'entrance', 'way')",1,0.0005347593582887701
8,"('dont',)",11.0,0.005876068376068376,"('never', 'return')",2.0,0.0010689470871191875,"('filth', 'grime', 'entrance')",1,0.0005347593582887701
9,"('got',)",11.0,0.005876068376068376,"('attitude', 'said')",2.0,0.0010689470871191875,"('experience', 'filth', 'grime')",1,0.0005347593582887701
10,"('back',)",11.0,0.005876068376068376,"('came', 'table')",2.0,0.0010689470871191875,"('chance', 'experience', 'filth')",1,0.0005347593582887701
11,"('go',)",11.0,0.005876068376068376,"('like', 'urine')",2.0,0.0010689470871191875,"('got', 'chance', 'experience')",1,0.0005347593582887701
12,"('chef',)",10.0,0.005341880341880342,"('smelled', 'like')",2.0,0.0010689470871191875,"('drinks', 'weak', 'rice')",1,0.0005347593582887701
13,"('can',)",10.0,0.005341880341880342,"('wait', 'time')",2.0,0.0010689470871191875,"('weak', 'rice', 'shrimp')",1,0.0005347593582887701
