,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ramen',)",21.0,0.02527075812274368,"('tonkotsu', 'broth')",6.0,0.007228915662650603,"('ive', 'come', 'across')",2,0.0024125452352231603
1,"('like',)",11.0,0.013237063778580024,"('tasted', 'like')",3.0,0.0036144578313253013,"('really', 'let', 'wasnt')",1,0.0012062726176115801
2,"('broth',)",9.0,0.010830324909747292,"('id', 'say')",2.0,0.0024096385542168677,"('unagilike', 'appetizer', 'good')",1,0.0012062726176115801
3,"('noodles',)",8.0,0.009626955475330927,"('ramen', 'noodles')",2.0,0.0024096385542168677,"('like', 'corn', 'soup')",1,0.0012062726176115801
4,"('even',)",8.0,0.009626955475330927,"('come', 'across')",2.0,0.0024096385542168677,"('corn', 'soup', 'noodles')",1,0.0012062726176115801
5,"('came',)",7.0,0.00842358604091456,"('wont', 'back')",2.0,0.0024096385542168677,"('soup', 'noodles', 'okay')",1,0.0012062726176115801
6,"('wasnt',)",7.0,0.00842358604091456,"('care', 'attention')",2.0,0.0024096385542168677,"('noodles', 'okay', 'much')",1,0.0012062726176115801
7,"('good',)",7.0,0.00842358604091456,"('soy', 'sauce')",2.0,0.0024096385542168677,"('okay', 'much', 'better')",1,0.0012062726176115801
8,"('restaurant',)",7.0,0.00842358604091456,"('bad', 'cooking')",2.0,0.0024096385542168677,"('much', 'better', 'cities')",1,0.0012062726176115801
9,"('roll',)",7.0,0.00842358604091456,"('gave', 'us')",2.0,0.0024096385542168677,"('better', 'cities', 'try')",1,0.0012062726176115801
10,"('tonkotsu',)",7.0,0.00842358604091456,"('another', 'server')",2.0,0.0024096385542168677,"('cities', 'try', 'although')",1,0.0012062726176115801
11,"('meal',)",6.0,0.007220216606498195,"('original', 'cook')",2.0,0.0024096385542168677,"('try', 'although', 'unagilike')",1,0.0012062726176115801
12,"('server',)",6.0,0.007220216606498195,"('finished', 'meal')",2.0,0.0024096385542168677,"('although', 'unagilike', 'appetizer')",1,0.0012062726176115801
13,"('never',)",6.0,0.007220216606498195,"('made', 'scratch')",2.0,0.0024096385542168677,"('appetizer', 'good', 'thai')",1,0.0012062726176115801
14,"('service',)",5.0,0.006016847172081829,"('seems', 'like')",2.0,0.0024096385542168677,"('good', 'tasted', 'like')",1,0.0012062726176115801
15,"('dont',)",5.0,0.006016847172081829,"('put', 'ramen')",2.0,0.0024096385542168677,"('good', 'thai', 'iced')",1,0.0012062726176115801
16,"('restaurants',)",5.0,0.006016847172081829,"('ive', 'come')",2.0,0.0024096385542168677,"('thai', 'iced', 'tea')",1,0.0012062726176115801
17,"('things',)",5.0,0.006016847172081829,"('wasnt', 'good')",2.0,0.0024096385542168677,"('iced', 'tea', 'found')",1,0.0012062726176115801
18,"('experience',)",4.0,0.0048134777376654635,"('good', 'ramen')",2.0,0.0024096385542168677,"('tea', 'found', 'confusing')",1,0.0012062726176115801
19,"('taste',)",4.0,0.0048134777376654635,"('wasnt', 'spicy')",1.0,0.0012048192771084338,"('found', 'confusing', 'good')",1,0.0012062726176115801
20,"('say',)",4.0,0.0048134777376654635,"('cities', 'try')",1.0,0.0012048192771084338,"('confusing', 'good', 'ramen')",1,0.0012062726176115801
21,"('get',)",4.0,0.0048134777376654635,"('corn', 'soup')",1.0,0.0012048192771084338,"('good', 'ramen', 'restaurants')",1,0.0012062726176115801
22,"('another',)",4.0,0.0048134777376654635,"('soup', 'noodles')",1.0,0.0012048192771084338,"('ramen', 'restaurants', 'viceversa')",1,0.0012062726176115801
23,"('still',)",4.0,0.0048134777376654635,"('noodles', 'okay')",1.0,0.0012048192771084338,"('restaurants', 'viceversa', 'thai')",1,0.0012062726176115801
24,"('different',)",4.0,0.0048134777376654635,"('never', 'refilled')",1.0,0.0012048192771084338,"('viceversa', 'thai', 'japanese')",1,0.0012062726176115801
25,"('overcooked',)",4.0,0.0048134777376654635,"('drinks', 'never')",1.0,0.0012048192771084338,"('tasted', 'like', 'corn')",1,0.0012062726176115801
26,"('tasted',)",4.0,0.0048134777376654635,"('okay', 'much')",1.0,0.0012048192771084338,"('broth', 'good', 'tasted')",1,0.0012062726176115801
27,"('got',)",4.0,0.0048134777376654635,"('much', 'better')",1.0,0.0012048192771084338,"('japanese', 'two', 'different')",1,0.0012062726176115801
28,"('pork',)",4.0,0.0048134777376654635,"('either', 'drinks')",1.0,0.0012048192771084338,"('recommendation', 'broth', 'good')",1,0.0012062726176115801
29,"('cook',)",4.0,0.0048134777376654635,"('better', 'cities')",1.0,0.0012048192771084338,"('teriyaki', 'doesnt', 'taste')",1,0.0012062726176115801
30,"('given',)",4.0,0.0048134777376654635,"('try', 'although')",1.0,0.0012048192771084338,"('doesnt', 'taste', 'like')",1,0.0012062726176115801
31,"('made',)",4.0,0.0048134777376654635,"('good', 'tasted')",1.0,0.0012048192771084338,"('taste', 'like', 'teriyaki')",1,0.0012062726176115801
32,"('two',)",4.0,0.0048134777376654635,"('although', 'unagilike')",1.0,0.0012048192771084338,"('like', 'teriyaki', 'like')",1,0.0012062726176115801
33,"('us',)",4.0,0.0048134777376654635,"('unagilike', 'appetizer')",1.0,0.0012048192771084338,"('teriyaki', 'like', 'maple')",1,0.0012062726176115801
34,"('thai',)",3.0,0.0036101083032490976,"('appetizer', 'good')",1.0,0.0012048192771084338,"('like', 'maple', 'syrup')",1,0.0012062726176115801
35,"('japanese',)",3.0,0.0036101083032490976,"('good', 'thai')",1.0,0.0012048192771084338,"('maple', 'syrup', 'without')",1,0.0012062726176115801
36,"('will',)",3.0,0.0036101083032490976,"('thai', 'iced')",1.0,0.0012048192771084338,"('syrup', 'without', 'sweet')",1,0.0012062726176115801
37,"('boise',)",3.0,0.0036101083032490976,"('iced', 'tea')",1.0,0.0012048192771084338,"('without', 'sweet', 'really')",1,0.0012062726176115801
38,"('really',)",3.0,0.0036101083032490976,"('tea', 'found')",1.0,0.0012048192771084338,"('sweet', 'really', 'odd')",1,0.0012062726176115801
39,"('chashu',)",3.0,0.0036101083032490976,"('found', 'confusing')",1.0,0.0012048192771084338,"('really', 'odd', 'imo')",1,0.0012062726176115801
40,"('fish',)",3.0,0.0036101083032490976,"('like', 'corn')",1.0,0.0012048192771084338,"('odd', 'imo', '4')",1,0.0012062726176115801
41,"('sauce',)",3.0,0.0036101083032490976,"('recommendation', 'broth')",1.0,0.0012048192771084338,"('imo', '4', 'people')",1,0.0012062726176115801
42,"('bad',)",3.0,0.0036101083032490976,"('broth', 'good')",1.0,0.0012048192771084338,"('4', 'people', 'satisfied')",1,0.0012062726176115801
43,"('comparable',)",3.0,0.0036101083032490976,"('spicy', 'fact')",1.0,0.0012048192771084338,"('people', 'satisfied', 'tried')",1,0.0012062726176115801
44,"('seems',)",3.0,0.0036101083032490976,"('maple', 'syrup')",1.0,0.0012048192771084338,"('satisfied', 'tried', 'tonkotsu')",1,0.0012062726176115801
45,"('put',)",3.0,0.0036101083032490976,"('syrup', 'without')",1.0,0.0012048192771084338,"('tried', 'tonkotsu', 'chashu')",1,0.0012062726176115801
46,"('im',)",3.0,0.0036101083032490976,"('without', 'sweet')",1.0,0.0012048192771084338,"('tonkotsu', 'chashu', 'ramen')",1,0.0012062726176115801
47,"('across',)",3.0,0.0036101083032490976,"('sweet', 'really')",1.0,0.0012048192771084338,"('chashu', 'ramen', 'based')",1,0.0012062726176115801
48,"('care',)",3.0,0.0036101083032490976,"('really', 'odd')",1.0,0.0012048192771084338,"('ramen', 'based', 'recommendation')",1,0.0012062726176115801
49,"('scratch',)",3.0,0.0036101083032490976,"('odd', 'imo')",1.0,0.0012048192771084338,"('based', 'recommendation', 'broth')",1,0.0012062726176115801
50,"('know',)",3.0,0.0036101083032490976,"('imo', '4')",1.0,0.0012048192771084338,"('thai', 'japanese', 'two')",1,0.0012062726176115801
51,"('back',)",3.0,0.0036101083032490976,"('4', 'people')",1.0,0.0012048192771084338,"('two', 'different', 'things')",1,0.0012062726176115801
52,"('minutes',)",3.0,0.0036101083032490976,"('people', 'satisfied')",1.0,0.0012048192771084338,"('worth', 'price', 'teriyaki')",1,0.0012062726176115801
53,"('getting',)",3.0,0.0036101083032490976,"('checked', 'us')",1.0,0.0012048192771084338,"('spicy', 'fact', 'weird')",1,0.0012062726176115801
54,"('fresh',)",3.0,0.0036101083032490976,"('even', 'checked')",1.0,0.0012048192771084338,"('got', 'ramen', 'got')",1,0.0012062726176115801
55,"('waitress',)",3.0,0.0036101083032490976,"('never', 'even')",1.0,0.0012048192771084338,"('ramen', 'got', 'ramens')",1,0.0012062726176115801
56,"('better',)",3.0,0.0036101083032490976,"('satisfied', 'tried')",1.0,0.0012048192771084338,"('got', 'ramens', 'okay')",1,0.0012062726176115801
57,"('worth',)",3.0,0.0036101083032490976,"('tried', 'tonkotsu')",1.0,0.0012048192771084338,"('ramens', 'okay', 'nothing')",1,0.0012062726176115801
58,"('asked',)",3.0,0.0036101083032490976,"('refilled', 'never')",1.0,0.0012048192771084338,"('okay', 'nothing', 'great')",1,0.0012062726176115801
59,"('people',)",3.0,0.0036101083032490976,"('tonkotsu', 'chashu')",1.0,0.0012048192771084338,"('nothing', 'great', 'asked')",1,0.0012062726176115801
60,"('order',)",3.0,0.0036101083032490976,"('chashu', 'ramen')",1.0,0.0012048192771084338,"('great', 'asked', 'spicy')",1,0.0012062726176115801
61,"('definitely',)",3.0,0.0036101083032490976,"('ramen', 'based')",1.0,0.0012048192771084338,"('asked', 'spicy', 'wasnt')",1,0.0012062726176115801
62,"('reviews',)",2.0,0.0024067388688327317,"('based', 'recommendation')",1.0,0.0012048192771084338,"('spicy', 'wasnt', 'spicy')",1,0.0012062726176115801
63,"('taken',)",2.0,0.0024067388688327317,"('confusing', 'good')",1.0,0.0012048192771084338,"('wasnt', 'spicy', 'fact')",1,0.0012062726176115801
64,"('add',)",2.0,0.0024067388688327317,"('ramen', 'restaurants')",1.0,0.0012048192771084338,"('fact', 'weird', 'aftertaste')",1,0.0012062726176115801
65,"('noodle',)",2.0,0.0024067388688327317,"('restaurants', 'viceversa')",1.0,0.0012048192771084338,"('order', 'friend', 'got')",1,0.0012062726176115801
66,"('since',)",2.0,0.0024067388688327317,"('order', 'friend')",1.0,0.0012048192771084338,"('weird', 'aftertaste', 'top')",1,0.0012062726176115801
67,"('tasting',)",2.0,0.0024067388688327317,"('good', 'experience')",1.0,0.0012048192771084338,"('aftertaste', 'top', 'either')",1,0.0012062726176115801
68,"('id',)",2.0,0.0024067388688327317,"('experience', 'service')",1.0,0.0012048192771084338,"('top', 'either', 'drinks')",1,0.0012062726176115801
69,"('ingredients',)",2.0,0.0024067388688327317,"('service', 'horrible')",1.0,0.0012048192771084338,"('either', 'drinks', 'never')",1,0.0012062726176115801
70,"('result',)",2.0,0.0024067388688327317,"('horrible', 'took')",1.0,0.0012048192771084338,"('drinks', 'never', 'refilled')",1,0.0012062726176115801
71,"('legit',)",2.0,0.0024067388688327317,"('took', 'waitress')",1.0,0.0012048192771084338,"('never', 'refilled', 'never')",1,0.0012062726176115801
72,"('ramenya',)",2.0,0.0024067388688327317,"('waitress', '3040')",1.0,0.0012048192771084338,"('refilled', 'never', 'even')",1,0.0012062726176115801
73,"('give',)",2.0,0.0024067388688327317,"('3040', 'minutes')",1.0,0.0012048192771084338,"('never', 'even', 'checked')",1,0.0012062726176115801
74,"('supplier',)",2.0,0.0024067388688327317,"('minutes', 'get')",1.0,0.0012048192771084338,"('even', 'checked', 'us')",1,0.0012062726176115801
75,"('fried',)",2.0,0.0024067388688327317,"('get', 'order')",1.0,0.0012048192771084338,"('checked', 'us', 'done')",1,0.0012062726176115801
76,"('make',)",2.0,0.0024067388688327317,"('friend', 'got')",1.0,0.0012048192771084338,"('friend', 'got', 'ramen')",1,0.0012062726176115801
77,"('youre',)",2.0,0.0024067388688327317,"('viceversa', 'thai')",1.0,0.0012048192771084338,"('get', 'order', 'friend')",1,0.0012062726176115801
78,"('kani',)",2.0,0.0024067388688327317,"('got', 'ramen')",1.0,0.0012048192771084338,"('different', 'things', 'seem')",1,0.0012062726176115801
79,"('right',)",2.0,0.0024067388688327317,"('ramen', 'got')",1.0,0.0012048192771084338,"('ago', 'first', 'time')",1,0.0012062726176115801
80,"('thin',)",2.0,0.0024067388688327317,"('got', 'ramens')",1.0,0.0012048192771084338,"('things', 'seem', 'catering')",1,0.0012062726176115801
81,"('ginger',)",2.0,0.0024067388688327317,"('ramens', 'okay')",1.0,0.0012048192771084338,"('seem', 'catering', 'local')",1,0.0012062726176115801
82,"('condiments',)",2.0,0.0024067388688327317,"('okay', 'nothing')",1.0,0.0012048192771084338,"('catering', 'local', 'boise')",1,0.0012062726176115801
83,"('local',)",2.0,0.0024067388688327317,"('nothing', 'great')",1.0,0.0012048192771084338,"('local', 'boise', 'generic')",1,0.0012062726176115801
84,"('done',)",2.0,0.0024067388688327317,"('great', 'asked')",1.0,0.0012048192771084338,"('boise', 'generic', 'ethnic')",1,0.0012062726176115801
85,"('ramenyas',)",2.0,0.0024067388688327317,"('asked', 'spicy')",1.0,0.0012048192771084338,"('generic', 'ethnic', 'mindset')",1,0.0012062726176115801
86,"('cooking',)",2.0,0.0024067388688327317,"('spicy', 'wasnt')",1.0,0.0012048192771084338,"('ethnic', 'mindset', 'stopped')",1,0.0012062726176115801
87,"('pay',)",2.0,0.0024067388688327317,"('didnt', 'good')",1.0,0.0012048192771084338,"('mindset', 'stopped', 'weeks')",1,0.0012062726176115801
88,"('horrible',)",2.0,0.0024067388688327317,"('fact', 'weird')",1.0,0.0012048192771084338,"('stopped', 'weeks', 'ago')",1,0.0012062726176115801
89,"('salad',)",2.0,0.0024067388688327317,"('ever', 'didnt')",1.0,0.0012048192771084338,"('weeks', 'ago', 'first')",1,0.0012062726176115801
90,"('appetizer',)",2.0,0.0024067388688327317,"('time', 'ever')",1.0,0.0012048192771084338,"('first', 'time', 'ever')",1,0.0012062726176115801
91,"('great',)",2.0,0.0024067388688327317,"('top', 'either')",1.0,0.0012048192771084338,"('minutes', 'get', 'order')",1,0.0012062726176115801
92,"('spicy',)",2.0,0.0024067388688327317,"('thai', 'japanese')",1.0,0.0012048192771084338,"('time', 'ever', 'didnt')",1,0.0012062726176115801
93,"('enough',)",2.0,0.0024067388688327317,"('japanese', 'two')",1.0,0.0012048192771084338,"('ever', 'didnt', 'good')",1,0.0012062726176115801
94,"('although',)",2.0,0.0024067388688327317,"('two', 'different')",1.0,0.0012048192771084338,"('didnt', 'good', 'experience')",1,0.0012062726176115801
95,"('try',)",2.0,0.0024067388688327317,"('different', 'things')",1.0,0.0012048192771084338,"('good', 'experience', 'service')",1,0.0012062726176115801
96,"('okay',)",2.0,0.0024067388688327317,"('things', 'seem')",1.0,0.0012048192771084338,"('experience', 'service', 'horrible')",1,0.0012062726176115801
97,"('ok',)",2.0,0.0024067388688327317,"('like', 'maple')",1.0,0.0012048192771084338,"('service', 'horrible', 'took')",1,0.0012062726176115801
98,"('found',)",2.0,0.0024067388688327317,"('catering', 'local')",1.0,0.0012048192771084338,"('horrible', 'took', 'waitress')",1,0.0012062726176115801
99,"('without',)",2.0,0.0024067388688327317,"('local', 'boise')",1.0,0.0012048192771084338,"('took', 'waitress', '3040')",1,0.0012062726176115801
