"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,1,2,1,2,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,0,1,0,0,1,3,2,"gebiRewfieSdtt17PTW6Zg"
2,4,3,3,7,1,2,5,5,15,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,2,2,3,2,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,4,0,3,6,2,7,0,"gebiRewfieSdtt17PTW6Zg"
2,11,2,7,10,9,5,12,10,20,11,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,2,3,2,3,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,2,2,2,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,0,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,2,2,2,2,3,2,6,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,0,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,2,3,3,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,2,4,1,8,8,"gebiRewfieSdtt17PTW6Zg"
2,2,0,2,4,0,2,4,2,8,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,6,0,3,3,0,1,5,2,8,7,"gebiRewfieSdtt17PTW6Zg"
6,5,2,4,3,5,4,6,12,13,-5,"gebiRewfieSdtt17PTW6Zg"
