"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,4,0,0,4,0,2,4,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,1,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,1,2,0,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,2,0,1,2,5,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,8,2,3,4,5,8,9,"gebiRewfieSdtt17PTW6Zg"
3,2,4,5,6,5,1,5,5,8,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,1,1,6,2,8,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,5,1,3,6,2,12,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,1,3,0,3,2,2,3,3,5,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,2,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,2,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,2,1,2,3,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,5,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,7,5,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,2,2,2,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,0,2,1,9,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,1,2,3,1,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,0,0,1,0,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
3,1,2,3,0,2,0,0,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,2,0,1,4,2,-8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,0,1,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,2,3,1,2,3,5,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,1,0,0,2,2,5,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,8,1,2,8,4,18,16,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,2,4,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,2,1,1,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
2,1,2,4,1,2,0,3,4,3,1,"gebiRewfieSdtt17PTW6Zg"
3,3,1,1,2,3,1,1,5,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,6,2,3,5,8,13,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,5,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,4,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,2,1,3,1,3,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,0,1,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
3,4,3,3,1,3,0,3,5,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,6,0,2,4,0,1,6,4,9,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,6,2,3,6,2,8,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,8,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,0,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
2,1,2,0,3,1,2,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,2,1,1,2,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,2,1,2,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,4,1,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,5,1,8,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,2,1,0,1,2,3,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,3,1,2,4,3,8,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,2,1,0,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,7,1,1,8,4,13,-2,"gebiRewfieSdtt17PTW6Zg"
3,5,2,4,10,3,2,12,7,22,15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,0,1,4,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,1,0,8,2,12,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
3,4,2,1,5,2,1,4,3,8,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,2,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,3,2,1,5,3,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,8,0,5,7,0,9,14,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,2,3,1,2,3,3,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
3,2,1,2,2,2,1,5,6,5,-6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,2,3,1,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,3,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,2,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,2,1,0,2,6,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,7,2,1,5,2,11,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,1,9,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,1,3,1,1,2,0,2,3,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,8,0,3,10,2,16,11,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,1,5,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,1,1,0,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
3,7,2,2,6,4,4,9,10,16,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,1,1,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,4,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,3,3,1,1,3,1,7,6,"gebiRewfieSdtt17PTW6Zg"
3,6,2,2,5,4,2,8,4,13,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,0,3,1,8,11,"gebiRewfieSdtt17PTW6Zg"
3,2,2,5,2,3,1,2,9,6,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,1,0,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
4,3,1,4,4,2,0,6,8,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,6,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,1,1,5,5,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,2,3,0,2,5,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,1,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
3,5,1,4,7,1,4,6,4,16,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,0,0,3,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,7,1,0,10,3,3,14,1,19,14,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,1,0,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,4,3,0,6,1,11,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,2,2,3,3,8,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,6,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,6,0,0,3,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,1,1,5,5,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,2,4,9,3,14,11,"gebiRewfieSdtt17PTW6Zg"
3,3,2,1,3,4,0,3,5,6,4,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,3,1,0,2,5,6,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,6,0,3,4,2,3,3,7,10,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,1,2,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,4,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,0,2,5,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,2,3,2,1,2,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,2,3,4,5,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,1,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,3,5,2,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,2,0,4,1,1,3,2,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,2,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,1,2,4,1,8,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,2,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,1,0,1,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,0,2,1,1,3,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,1,0,1,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,3,1,4,3,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,0,3,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
3,5,3,2,3,1,0,5,6,8,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,2,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,0,1,0,0,2,1,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,4,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,2,1,4,0,2,5,3,6,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,1,2,1,2,3,2,2,"gebiRewfieSdtt17PTW6Zg"
