"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,3,0,0,1,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,1,0,2,2,1,1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,5,0,1,6,4,7,6,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,5,2,0,10,5,11,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,0,2,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,2,0,2,1,0,2,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,2,2,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,3,2,1,3,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,1,1,0,2,5,4,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,0,1,5,5,6,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,1,5,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,3,0,2,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,0,2,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,5,0,1,6,1,9,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,7,0,1,5,3,13,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,1,0,8,2,12,9,"gebiRewfieSdtt17PTW6Zg"
2,4,1,3,5,1,2,4,4,7,9,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,2,2,0,3,5,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,1,3,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,3,5,1,8,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,5,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,1,4,3,2,5,8,"gebiRewfieSdtt17PTW6Zg"
3,6,2,3,4,4,3,7,5,9,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,0,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,4,0,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,3,0,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,0,4,2,6,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,5,1,9,3,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,5,3,1,4,3,8,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,1,3,2,7,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,4,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,1,5,0,8,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
2,5,1,1,7,3,3,8,4,10,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,2,5,1,"gebiRewfieSdtt17PTW6Zg"
3,7,3,2,6,5,3,6,8,13,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,3,3,2,1,4,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,1,1,2,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,4,1,8,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,0,1,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,1,0,6,4,9,2,"gebiRewfieSdtt17PTW6Zg"
2,7,1,1,1,2,3,3,8,5,0,"gebiRewfieSdtt17PTW6Zg"
