"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,3,1,2,4,0,1,5,2,7,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,3,3,1,1,3,2,6,7,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,4,1,4,3,4,10,4,"gebiRewfieSdtt17PTW6Zg"
1,9,0,2,7,1,5,12,5,25,18,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,5,2,2,6,3,8,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,1,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,2,3,0,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,7,0,2,6,2,8,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
4,4,1,4,8,2,5,9,4,16,17,"gebiRewfieSdtt17PTW6Zg"
5,2,4,5,3,6,2,1,7,6,1,"gebiRewfieSdtt17PTW6Zg"
2,4,0,0,4,0,0,6,1,12,11,"gebiRewfieSdtt17PTW6Zg"
3,15,5,3,16,3,7,14,7,26,18,"gebiRewfieSdtt17PTW6Zg"
2,2,4,2,4,2,1,5,6,9,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,8,1,6,9,1,12,11,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,1,1,3,4,3,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,8,2,2,6,5,16,12,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,9,0,3,5,0,11,10,"gebiRewfieSdtt17PTW6Zg"
