"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,4,0,0,3,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,6,1,1,7,1,16,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,2,1,1,1,3,3,-2,"gebiRewfieSdtt17PTW6Zg"
4,5,9,6,6,6,3,7,12,8,-8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,2,1,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,4,3,5,0,6,5,9,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,7,2,5,6,3,10,8,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,3,1,3,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,0,1,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,1,3,2,6,5,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,2,3,2,2,4,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,2,1,"gebiRewfieSdtt17PTW6Zg"
2,6,2,3,5,2,3,6,5,8,-6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,2,1,3,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,0,1,4,2,5,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,2,1,2,0,0,1,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,5,3,1,6,1,11,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
3,2,3,3,2,2,0,3,4,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,3,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,2,6,2,7,-5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,3,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,2,2,2,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,2,0,3,3,0,2,4,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,0,2,0,1,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
