"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,1,1,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,0,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,1,1,2,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,2,0,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,1,2,1,0,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,1,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,4,3,1,5,4,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,0,0,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,3,2,2,4,3,6,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,1,0,3,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,4,2,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,2,0,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
3,5,3,2,3,2,2,5,6,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,0,1,6,2,8,4,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,3,1,2,5,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,0,1,0,2,5,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,4,0,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
