"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,4,2,1,3,1,2,3,3,4,5,"gebiRewfieSdtt17PTW6Zg"
1,6,2,0,4,2,1,6,6,11,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,1,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,2,1,1,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,0,3,1,3,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,5,1,2,5,4,12,12,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,0,1,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,3,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,4,1,0,6,4,8,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,4,1,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,4,0,8,7,"gebiRewfieSdtt17PTW6Zg"
0,7,1,1,9,3,1,8,4,18,17,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,1,6,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,15,3,3,12,8,5,18,15,27,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,1,2,1,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,0,1,1,1,6,7,"gebiRewfieSdtt17PTW6Zg"
