"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,4,2,3,2,1,5,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,1,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
3,5,2,4,5,4,3,6,6,9,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,4,1,1,3,1,7,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,5,0,2,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
5,0,4,3,2,3,0,2,8,4,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,1,4,0,1,3,2,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,2,1,4,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,5,2,3,5,5,10,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,1,0,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,1,1,2,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,0,1,2,1,7,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,2,0,1,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,0,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,2,2,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,3,1,5,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,3,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,1,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,4,0,2,4,1,8,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,0,0,0,0,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,2,0,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,3,1,2,3,2,8,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,3,6,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,2,0,3,2,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,1,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,5,3,8,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,0,1,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,0,4,3,5,4,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,3,1,3,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,1,2,0,3,2,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
