"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,0,0,2,0,1,2,1,3,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,3,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,3,1,2,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,0,0,0,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,5,0,3,3,3,6,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,2,1,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,6,0,7,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,5,0,6,9,"gebiRewfieSdtt17PTW6Zg"
3,1,2,3,3,5,0,1,9,9,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,4,1,0,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,3,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,4,1,3,3,1,7,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
4,9,1,3,7,4,5,7,10,11,11,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,3,0,1,1,10,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,0,4,1,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,2,0,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,1,4,1,1,7,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,2,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,4,3,2,3,2,1,5,4,10,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
2,5,3,2,4,4,2,5,6,8,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,2,1,0,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,3,2,3,3,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,7,0,3,7,3,1,13,3,16,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
6,6,1,4,7,1,2,8,6,11,7,"gebiRewfieSdtt17PTW6Zg"
