"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,1,0,0,2,3,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,8,1,0,4,1,1,5,3,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,2,1,3,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,2,0,1,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,1,1,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,0,2,1,2,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,4,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,0,2,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,3,1,1,4,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,1,3,2,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,3,3,1,3,0,1,4,2,0,"gebiRewfieSdtt17PTW6Zg"
3,11,2,3,6,2,2,7,8,10,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,2,0,4,4,10,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,2,1,1,2,3,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,0,1,1,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
