"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,10,2,3,12,2,5,8,6,17,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,3,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,5,0,2,6,1,10,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,2,4,1,8,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,3,4,2,0,5,4,8,3,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,6,1,4,9,3,10,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,2,1,3,1,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,2,4,2,1,7,4,8,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,3,1,0,3,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,1,2,6,1,8,4,"gebiRewfieSdtt17PTW6Zg"
4,12,4,2,10,4,3,14,9,18,10,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,9,1,6,7,1,13,10,"gebiRewfieSdtt17PTW6Zg"
2,7,1,1,8,2,3,6,4,8,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,4,2,4,4,1,1,5,5,7,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,1,1,4,0,10,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,1,5,3,7,1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,2,2,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,7,0,2,8,2,11,8,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,6,1,3,5,1,8,9,"gebiRewfieSdtt17PTW6Zg"
4,5,2,4,8,2,5,8,4,13,7,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,2,2,3,2,1,"gebiRewfieSdtt17PTW6Zg"
4,4,5,5,4,6,2,4,11,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,0,2,4,2,8,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
4,1,0,2,1,1,0,2,6,4,2,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,4,1,0,4,2,7,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,2,0,8,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,0,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,1,3,4,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,3,4,1,1,3,3,9,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,0,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,1,4,0,6,7,"gebiRewfieSdtt17PTW6Zg"
2,5,3,2,11,6,1,8,6,17,11,"gebiRewfieSdtt17PTW6Zg"
2,7,1,1,8,4,7,8,6,15,12,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
6,6,5,5,6,5,4,9,9,12,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,4,0,9,6,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,2,0,1,2,4,3,-4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,0,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,5,3,3,3,2,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
3,3,5,1,4,4,2,6,8,11,0,"gebiRewfieSdtt17PTW6Zg"
0,6,2,0,8,1,2,7,2,11,9,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,7,2,4,6,4,10,12,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,1,2,0,3,2,2,-3,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,3,2,2,5,4,4,2,"gebiRewfieSdtt17PTW6Zg"
4,2,3,4,2,4,2,2,7,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,6,1,5,8,"gebiRewfieSdtt17PTW6Zg"
3,4,3,3,6,8,4,5,7,9,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,2,1,1,1,3,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,1,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,0,1,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
4,10,4,3,8,3,5,9,8,15,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,8,0,2,6,0,8,7,"gebiRewfieSdtt17PTW6Zg"
2,6,2,0,10,3,0,10,8,13,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,2,2,4,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,3,4,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,5,3,1,3,6,6,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
