"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,1,1,2,2,1,3,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,1,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,1,2,5,0,10,12,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,0,0,1,3,0,"gebiRewfieSdtt17PTW6Zg"
6,9,6,7,7,4,6,6,10,12,1,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,2,0,2,3,3,4,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,4,0,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,3,3,1,3,5,4,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,0,1,4,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,2,1,1,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
2,4,1,0,4,1,2,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,0,2,4,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
4,2,4,2,2,3,1,3,7,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,0,3,3,6,0,"gebiRewfieSdtt17PTW6Zg"
1,6,1,3,9,2,3,9,4,16,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,3,1,0,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,0,2,4,0,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,2,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
3,4,2,4,3,3,4,4,5,7,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,1,1,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,1,1,1,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,1,2,2,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,5,1,1,5,2,2,6,4,11,7,"gebiRewfieSdtt17PTW6Zg"
2,7,1,2,7,2,3,7,6,10,14,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,2,0,"gebiRewfieSdtt17PTW6Zg"
2,7,2,0,5,1,4,6,3,7,4,"gebiRewfieSdtt17PTW6Zg"
4,6,5,4,8,6,4,9,16,14,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,6,2,3,5,3,10,9,"gebiRewfieSdtt17PTW6Zg"
