"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,1,4,0,1,3,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
1,6,0,2,11,1,1,13,3,23,18,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,7,2,1,5,4,8,6,"gebiRewfieSdtt17PTW6Zg"
6,6,3,3,5,2,3,5,8,9,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,1,1,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,1,3,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,7,1,2,8,3,14,10,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,1,2,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,0,1,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,0,4,2,6,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,8,0,1,6,1,12,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,6,6,"gebiRewfieSdtt17PTW6Zg"
2,2,1,3,4,2,1,4,4,6,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,1,0,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,2,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,1,7,0,6,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,2,0,1,3,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,2,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,1,3,1,2,5,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,4,0,2,4,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,2,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,2,2,2,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,7,2,3,7,2,1,8,4,14,6,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,6,1,3,6,2,10,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,5,0,7,13,"gebiRewfieSdtt17PTW6Zg"
3,7,3,4,8,6,2,15,8,28,12,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,0,1,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,2,1,3,0,2,4,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,4,0,5,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,2,3,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
4,10,5,6,6,1,3,9,7,13,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,1,1,4,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,6,2,3,3,1,7,9,"gebiRewfieSdtt17PTW6Zg"
3,8,2,2,12,3,8,16,10,31,25,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,2,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,0,1,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
2,8,4,5,10,4,5,10,5,19,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,2,0,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,6,3,1,8,3,10,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,1,3,6,"gebiRewfieSdtt17PTW6Zg"
2,4,0,2,7,3,4,6,3,11,8,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,7,1,2,6,1,3,6,3,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
