"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,3,2,2,6,2,3,8,5,11,3,"gebiRewfieSdtt17PTW6Zg"
6,2,7,5,2,4,0,2,9,4,-9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,1,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,4,2,2,0,1,2,3,4,-4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,0,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,3,0,1,4,2,5,4,"gebiRewfieSdtt17PTW6Zg"
3,0,2,2,1,1,0,1,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,1,1,0,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,0,2,1,2,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,2,1,2,2,4,-2,"gebiRewfieSdtt17PTW6Zg"
5,1,3,4,2,6,2,3,11,3,-7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,2,0,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
3,1,1,1,3,2,0,3,3,4,3,"gebiRewfieSdtt17PTW6Zg"
1,0,4,3,3,2,0,4,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,2,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,2,1,1,4,2,4,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,1,1,0,1,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,1,3,3,1,3,1,1,8,5,-8,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,1,1,0,1,3,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,3,5,4,3,1,3,5,6,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,2,2,0,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,4,0,1,4,1,8,9,"gebiRewfieSdtt17PTW6Zg"
4,1,3,2,1,2,1,1,4,5,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,0,1,1,3,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
2,2,0,2,2,1,3,5,5,6,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,2,0,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,5,2,5,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,0,1,0,0,4,1,0,"gebiRewfieSdtt17PTW6Zg"
2,0,0,0,1,0,0,1,1,1,6,"gebiRewfieSdtt17PTW6Zg"
