"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
5,16,5,6,11,5,8,14,19,29,-1,"gebiRewfieSdtt17PTW6Zg"
3,5,3,2,5,1,4,5,5,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,2,1,3,5,5,0,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,2,3,1,2,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,2,2,0,3,6,3,-5,"gebiRewfieSdtt17PTW6Zg"
4,10,2,3,13,7,4,11,8,23,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,3,0,0,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,5,0,1,6,0,8,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,2,1,0,3,8,4,-9,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,2,1,2,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,4,1,8,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,1,1,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,1,6,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,1,1,4,3,6,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,0,0,5,2,9,-1,"gebiRewfieSdtt17PTW6Zg"
