"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,1,0,0,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,3,0,4,2,3,2,1,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
2,7,2,3,12,3,5,8,3,14,16,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,1,2,2,6,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,2,1,3,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,5,2,2,8,2,11,14,"gebiRewfieSdtt17PTW6Zg"
3,3,0,2,6,1,3,6,3,10,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,0,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,5,0,2,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,1,2,2,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,2,2,4,0,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,1,0,0,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,1,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,4,1,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,0,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,3,1,4,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
3,4,1,2,4,3,0,2,3,13,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,3,2,1,5,3,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,2,1,3,1,0,2,3,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,2,1,3,1,11,7,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,1,1,1,1,2,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,1,1,2,1,2,2,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,6,1,3,8,1,10,11,"gebiRewfieSdtt17PTW6Zg"
3,4,4,5,2,5,2,2,7,8,-2,"gebiRewfieSdtt17PTW6Zg"
0,7,1,0,8,2,3,7,4,16,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,2,2,1,1,2,3,2,"gebiRewfieSdtt17PTW6Zg"
5,5,3,5,3,6,3,5,11,10,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,7,2,2,7,3,11,13,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,6,3,1,7,3,12,15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,1,0,7,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,1,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,3,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,2,2,4,0,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,1,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,3,0,1,3,0,5,10,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,0,1,2,3,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,1,2,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,6,0,2,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
3,9,3,3,16,7,7,13,7,29,24,"gebiRewfieSdtt17PTW6Zg"
4,1,4,2,1,3,0,1,7,5,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
3,5,4,6,9,8,5,10,10,13,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,2,2,2,7,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,5,0,2,2,2,13,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,0,1,1,4,5,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
2,6,2,3,5,5,3,5,8,11,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,0,1,2,2,5,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,1,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
5,5,4,5,9,3,2,6,8,14,6,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,7,1,2,9,4,8,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,2,0,10,14,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,2,0,2,3,2,2,2,"gebiRewfieSdtt17PTW6Zg"
