"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,4,0,1,2,0,6,6,"gebiRewfieSdtt17PTW6Zg"
3,4,1,3,4,1,2,7,4,6,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,1,0,1,8,5,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,5,0,2,5,2,9,5,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,5,4,2,6,8,10,11,"gebiRewfieSdtt17PTW6Zg"
0,7,1,1,6,0,2,5,6,12,10,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,5,1,8,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
3,11,3,2,16,3,6,9,11,22,18,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,6,0,1,6,0,12,15,"gebiRewfieSdtt17PTW6Zg"
1,6,0,0,7,0,3,6,3,12,6,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,5,0,2,4,1,8,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,6,0,1,5,0,9,11,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,1,5,3,9,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,2,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,1,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,1,2,5,2,8,9,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,2,1,2,4,4,5,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,4,1,1,6,2,7,6,"gebiRewfieSdtt17PTW6Zg"
1,4,2,3,3,3,2,1,5,6,0,"gebiRewfieSdtt17PTW6Zg"
4,7,2,3,9,3,7,7,6,16,8,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,3,0,0,4,3,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,3,6,2,2,3,4,7,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,7,2,1,6,1,10,8,"gebiRewfieSdtt17PTW6Zg"
