"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,1,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,0,1,0,0,0,0,4,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,3,2,2,2,3,8,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,1,0,0,2,4,5,"gebiRewfieSdtt17PTW6Zg"
3,0,2,2,2,2,1,2,3,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,1,1,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,3,1,1,3,2,4,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,1,2,1,3,4,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,3,4,2,1,6,3,7,4,"gebiRewfieSdtt17PTW6Zg"
2,3,3,0,3,3,0,2,5,4,-1,"gebiRewfieSdtt17PTW6Zg"
4,4,2,3,4,8,2,4,9,7,-2,"gebiRewfieSdtt17PTW6Zg"
