"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,2,1,4,1,1,5,3,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,1,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,0,6,10,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,1,2,5,3,7,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,11,3,2,12,1,7,9,4,23,25,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,0,1,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,4,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,0,0,7,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,0,3,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,1,4,6,2,8,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,7,0,2,6,0,8,6,"gebiRewfieSdtt17PTW6Zg"
2,6,0,1,7,3,2,8,3,13,9,"gebiRewfieSdtt17PTW6Zg"
4,14,7,4,19,5,10,9,11,26,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,4,0,6,10,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,1,0,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,9,0,1,7,1,13,11,"gebiRewfieSdtt17PTW6Zg"
2,5,3,1,8,1,1,10,4,13,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,1,2,4,1,5,1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,1,4,0,8,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,5,1,5,9,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,5,0,2,5,0,6,6,"gebiRewfieSdtt17PTW6Zg"
2,5,2,2,8,2,3,6,4,10,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,1,2,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,4,0,1,4,2,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,2,1,3,6,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,5,1,2,8,2,10,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,0,1,1,2,3,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,3,3,1,3,7,5,10,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,3,0,0,2,2,5,4,"gebiRewfieSdtt17PTW6Zg"
4,2,1,2,2,2,3,3,3,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,0,1,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,1,2,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,1,2,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,1,1,0,1,3,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,0,1,5,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,3,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
