"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,1,1,1,1,1,1,1,5,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,2,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,1,1,2,1,6,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,2,3,1,4,3,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,2,0,2,2,1,5,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,2,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,0,2,4,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,4,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,0,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,7,2,3,8,4,4,8,5,22,8,"gebiRewfieSdtt17PTW6Zg"
7,8,5,4,6,8,3,13,20,16,-10,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,1,4,2,2,7,4,"gebiRewfieSdtt17PTW6Zg"
4,7,0,2,9,1,2,10,2,17,15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,5,2,2,7,3,10,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,2,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,10,0,2,10,0,13,13,"gebiRewfieSdtt17PTW6Zg"
1,0,2,0,1,1,0,1,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,5,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,3,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,0,2,1,8,4,"gebiRewfieSdtt17PTW6Zg"
1,5,2,0,8,1,1,11,4,11,8,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,3,1,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,2,2,6,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,1,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,2,1,3,2,6,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,0,2,0,7,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
2,5,2,1,6,1,1,6,2,15,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,4,3,1,5,4,7,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,5,1,3,6,2,7,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,2,2,5,2,9,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,1,2,0,0,2,4,0,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,3,0,1,3,1,3,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,8,0,0,12,1,2,13,3,22,19,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,0,1,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,1,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,3,5,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,1,2,5,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,3,6,1,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,1,2,5,3,12,7,"gebiRewfieSdtt17PTW6Zg"
3,4,3,3,1,2,1,2,4,4,-4,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,4,1,0,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
3,2,1,3,4,2,1,3,3,7,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,1,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,3,1,1,3,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,8,3,1,12,4,12,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,1,1,4,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,4,1,1,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,5,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,5,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,2,3,5,2,8,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,2,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,2,0,0,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,4,2,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,6,0,1,3,2,9,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,2,5,0,6,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,1,1,6,1,8,10,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,0,2,5,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
4,2,4,4,0,2,0,1,9,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,5,0,0,5,1,8,4,"gebiRewfieSdtt17PTW6Zg"
1,6,2,2,6,2,3,6,3,8,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,7,1,2,6,1,10,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,1,2,5,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,4,0,10,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,1,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,4,0,2,5,2,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,6,2,"gebiRewfieSdtt17PTW6Zg"
1,6,1,4,5,0,8,5,2,13,12,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,2,2,2,2,3,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,1,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,0,0,3,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,7,0,13,6,"gebiRewfieSdtt17PTW6Zg"
0,12,1,0,8,1,6,9,2,14,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,4,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,1,0,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,7,0,1,5,0,10,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,5,1,0,4,1,8,2,"gebiRewfieSdtt17PTW6Zg"
5,3,4,4,3,4,1,4,6,5,-4,"gebiRewfieSdtt17PTW6Zg"
