"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,4,0,1,4,0,5,2,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,4,1,2,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,0,0,2,0,"gebiRewfieSdtt17PTW6Zg"
1,5,1,4,3,1,1,3,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,2,5,2,3,6,4,9,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,0,1,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,4,1,1,5,2,8,6,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,2,0,1,2,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,7,0,2,10,2,2,8,4,16,18,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,4,1,1,9,2,13,5,"gebiRewfieSdtt17PTW6Zg"
3,6,9,5,4,8,4,6,20,13,-14,"gebiRewfieSdtt17PTW6Zg"
2,2,3,4,3,2,1,5,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,1,2,1,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
