"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,2,3,1,1,0,1,3,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,1,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,3,1,3,4,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,4,2,1,3,1,1,5,3,6,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,2,0,1,4,2,8,2,"gebiRewfieSdtt17PTW6Zg"
2,3,3,1,2,1,1,4,3,7,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,2,2,0,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
3,2,3,2,1,1,1,1,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,1,2,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,2,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
