"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,1,0,1,3,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,5,0,7,3,"gebiRewfieSdtt17PTW6Zg"
3,3,2,4,2,3,1,2,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,2,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,8,1,2,9,1,13,10,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,2,0,4,3,1,3,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,2,0,0,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,4,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
2,7,1,0,5,2,3,4,2,10,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,0,1,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,3,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,4,0,0,3,1,6,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,5,2,1,5,3,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,2,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,0,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,0,3,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,2,1,1,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,2,6,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,1,1,3,2,7,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,1,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,5,2,1,4,6,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,1,0,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,2,2,2,2,2,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,1,1,1,1,2,2,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,1,0,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
3,2,0,3,5,1,1,4,2,11,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,3,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,0,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,4,0,8,10,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,7,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,13,0,1,8,2,16,15,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,2,1,1,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,0,4,0,7,13,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,0,1,3,0,6,3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,3,2,0,5,3,10,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,1,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,1,1,4,2,4,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,0,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,2,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,8,0,3,5,2,9,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,5,2,8,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,2,1,2,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,0,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,1,2,4,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,1,1,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,5,1,3,3,3,7,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,6,2,2,5,4,8,7,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,6,1,2,4,2,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,7,2,3,4,3,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,1,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,0,2,3,6,3,"gebiRewfieSdtt17PTW6Zg"
3,1,4,2,0,3,0,0,5,0,-4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,4,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,3,7,0,7,7,"gebiRewfieSdtt17PTW6Zg"
2,2,4,1,3,4,0,2,5,4,-3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,5,1,1,5,4,12,9,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,5,2,4,5,2,6,8,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,6,0,2,3,4,14,16,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,3,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,10,1,1,8,1,16,16,"gebiRewfieSdtt17PTW6Zg"
