"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,2,0,3,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,1,0,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,1,0,3,3,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,1,0,3,1,7,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,7,0,1,6,0,7,10,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,3,4,2,6,-3,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,8,0,3,7,0,14,12,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,8,2,4,5,4,9,9,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,1,0,1,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,3,0,8,8,"gebiRewfieSdtt17PTW6Zg"
1,3,2,3,7,2,0,9,5,15,12,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,5,0,1,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,2,4,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,5,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,5,2,0,6,0,1,5,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,7,1,2,6,2,12,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,2,1,2,3,5,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,1,5,1,6,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
2,4,3,2,4,2,1,3,5,6,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,0,2,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,3,1,2,3,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,7,2,0,8,1,4,13,3,14,7,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,1,1,2,1,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,5,2,0,6,0,4,6,2,12,10,"gebiRewfieSdtt17PTW6Zg"
3,6,2,2,9,3,4,7,4,11,8,"gebiRewfieSdtt17PTW6Zg"
2,1,2,0,1,1,1,1,4,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,8,1,0,8,2,14,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,6,0,0,3,1,1,3,2,4,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,1,2,1,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,3,1,1,3,2,3,2,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,3,2,1,3,6,7,-3,"gebiRewfieSdtt17PTW6Zg"
2,9,3,4,6,4,2,12,5,20,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
2,4,3,2,4,3,1,4,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,3,4,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,3,1,2,3,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,0,1,4,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,0,3,6,2,8,1,"gebiRewfieSdtt17PTW6Zg"
6,6,4,5,5,4,4,8,14,10,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,2,0,2,3,2,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,5,6,2,5,3,2,7,7,9,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,5,0,2,5,1,10,7,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,4,2,1,3,4,7,5,"gebiRewfieSdtt17PTW6Zg"
3,1,2,3,0,3,1,0,3,0,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,1,4,1,7,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,0,2,5,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,2,3,4,4,3,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,3,1,1,1,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,5,0,7,9,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,4,1,2,6,4,10,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,1,5,1,4,2,"gebiRewfieSdtt17PTW6Zg"
2,3,0,3,8,1,3,7,3,11,12,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,5,3,4,3,4,9,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,7,0,3,9,1,12,10,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,4,2,1,4,4,5,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,2,4,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,2,2,0,2,0,1,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,3,3,3,8,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,3,2,0,3,3,3,1,"gebiRewfieSdtt17PTW6Zg"
2,9,0,0,12,0,3,9,3,15,16,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,5,0,11,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,3,1,1,2,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,7,2,2,11,2,4,9,5,16,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,3,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,4,1,1,3,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,3,0,6,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,0,1,6,2,7,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,3,3,1,2,5,1,3,6,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,5,2,1,7,4,11,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,6,0,3,5,1,7,5,"gebiRewfieSdtt17PTW6Zg"
4,6,2,3,13,3,5,10,4,16,10,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,1,1,3,2,4,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,3,1,0,2,2,8,4,"gebiRewfieSdtt17PTW6Zg"
