"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,4,0,1,5,0,2,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,2,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,1,4,0,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,1,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,9,0,2,6,2,8,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,7,0,1,7,0,11,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,2,4,5,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,8,0,3,5,2,13,8,"gebiRewfieSdtt17PTW6Zg"
2,4,1,0,3,1,0,4,2,9,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,1,1,1,1,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,0,3,2,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
