"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,2,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,3,1,1,3,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,2,7,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,2,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,2,0,2,5,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,1,3,1,1,3,4,1,"gebiRewfieSdtt17PTW6Zg"
6,4,3,4,3,6,2,4,11,11,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,1,1,5,4,7,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,1,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,7,1,2,7,2,10,12,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,4,2,2,5,2,8,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
5,5,3,6,7,5,1,9,9,13,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,2,2,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,0,3,2,7,6,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,0,3,4,2,5,7,"gebiRewfieSdtt17PTW6Zg"
3,10,4,5,9,3,5,9,9,13,6,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,6,3,1,4,8,9,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,1,2,5,2,9,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,4,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,2,0,2,0,0,3,3,7,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,0,1,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,2,2,2,4,4,0,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,3,1,5,3,4,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,0,2,6,3,10,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,1,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,4,2,4,6,5,8,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,0,1,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,0,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,1,1,4,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,3,0,1,1,1,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,0,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,5,2,4,3,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,7,0,4,7,3,13,10,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,2,0,1,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,2,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,0,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,2,4,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,1,2,1,1,4,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,4,2,1,3,4,9,6,"gebiRewfieSdtt17PTW6Zg"
3,4,2,1,4,1,2,4,6,6,-3,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,5,0,3,7,4,11,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,0,0,2,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,5,1,2,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,1,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,6,5,5,11,6,16,12,"gebiRewfieSdtt17PTW6Zg"
3,3,0,3,4,1,0,9,3,12,8,"gebiRewfieSdtt17PTW6Zg"
