"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,0,0,1,1,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,0,2,0,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,1,3,1,4,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
2,4,1,3,4,1,2,5,2,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,1,0,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,3,3,1,4,6,7,2,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,4,1,5,3,3,7,9,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,7,0,3,6,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,2,3,2,0,1,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,5,4,3,7,5,10,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,3,1,7,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,0,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,2,1,4,4,2,5,-2,"gebiRewfieSdtt17PTW6Zg"
2,8,2,4,6,3,5,7,6,12,8,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,0,1,1,3,1,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,1,2,2,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,3,5,2,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
2,3,0,0,5,0,1,5,2,7,8,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,4,1,1,6,3,14,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,0,1,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,3,4,2,1,5,2,11,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,0,1,7,1,8,8,"gebiRewfieSdtt17PTW6Zg"
8,5,8,5,3,8,3,7,12,13,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,2,3,1,2,4,1,2,6,4,1,"gebiRewfieSdtt17PTW6Zg"
2,5,2,3,3,2,2,3,4,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,2,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,0,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,2,1,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,2,3,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,0,1,0,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,8,0,2,6,0,2,6,3,12,6,"gebiRewfieSdtt17PTW6Zg"
6,3,6,4,3,5,2,2,6,4,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,2,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
