"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,1,0,1,0,0,1,3,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,0,4,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,1,1,2,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,0,2,5,2,7,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,0,0,0,2,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,2,1,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,2,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,6,1,5,3,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,5,1,1,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,1,1,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,0,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,0,0,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,5,2,2,6,3,1,8,7,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,1,1,3,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,1,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,2,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,1,4,3,6,8,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,2,2,1,0,2,3,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,2,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,1,0,2,4,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
2,8,1,1,8,1,1,5,9,14,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,2,0,2,1,4,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,1,2,1,2,4,4,1,"gebiRewfieSdtt17PTW6Zg"
0,7,1,1,8,0,1,9,3,14,8,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,1,1,0,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,2,1,6,4,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,2,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,1,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
