"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,1,0,3,1,0,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,7,1,2,5,3,9,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,6,1,0,4,2,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,0,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,6,0,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,1,3,1,7,7,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,1,1,4,3,8,6,"gebiRewfieSdtt17PTW6Zg"
1,7,0,1,8,2,1,9,5,11,12,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,1,6,8,0,12,12,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,1,2,4,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,8,2,2,4,1,12,12,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,4,5,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,1,2,5,4,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,0,3,0,0,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,3,5,1,3,6,5,0,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,9,0,2,11,1,12,5,"gebiRewfieSdtt17PTW6Zg"
2,8,1,0,7,3,2,8,8,19,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,10,0,3,9,2,14,13,"gebiRewfieSdtt17PTW6Zg"
2,5,1,1,5,2,3,6,5,10,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,1,4,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,11,0,3,9,1,16,14,"gebiRewfieSdtt17PTW6Zg"
2,10,3,1,11,3,4,10,5,19,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,2,5,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,0,0,1,2,6,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,0,2,0,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,2,1,1,1,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,1,2,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,0,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,4,2,4,7,4,8,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,2,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,2,3,1,3,6,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,1,3,2,3,0,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,6,1,3,8,2,9,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,2,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,2,1,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,6,1,3,5,2,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,2,1,5,3,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,2,1,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,7,2,1,4,1,1,3,4,7,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,3,1,7,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,2,4,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,5,1,2,4,0,7,10,"gebiRewfieSdtt17PTW6Zg"
2,9,2,0,7,1,3,9,5,14,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,2,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,5,0,5,5,"gebiRewfieSdtt17PTW6Zg"
