"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,3,0,1,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,2,0,1,3,1,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,1,2,2,1,0,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
3,2,1,4,2,3,2,4,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,3,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,2,1,1,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,2,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,2,2,1,4,4,4,-5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,3,2,7,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,1,3,5,0,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,1,5,2,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,4,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,0,2,2,4,0,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,7,1,2,6,2,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,3,1,0,2,2,8,4,"gebiRewfieSdtt17PTW6Zg"
12,4,5,12,6,6,4,7,14,13,-15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
2,1,0,2,4,0,3,3,2,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,3,1,1,1,0,2,3,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,0,5,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,1,2,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,2,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,6,1,2,8,3,9,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,2,1,0,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,1,2,0,1,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,0,0,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,2,6,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
4,5,2,1,4,5,2,6,7,9,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,1,0,0,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,0,1,0,0,1,0,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,2,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,3,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
3,4,3,4,2,2,0,5,5,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,2,2,1,2,2,3,4,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,2,0,2,3,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,2,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,1,0,2,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,0,4,1,9,8,"gebiRewfieSdtt17PTW6Zg"
4,3,6,5,3,4,0,6,11,6,-7,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,0,2,0,0,4,1,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,2,2,1,2,3,3,-3,"gebiRewfieSdtt17PTW6Zg"
1,3,3,1,2,4,0,4,7,5,-8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,3,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,0,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,0,1,1,0,2,3,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,1,2,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,2,1,3,2,9,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,1,5,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,5,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,4,1,5,2,3,4,2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,1,0,0,2,2,6,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,1,1,2,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,1,4,7,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,5,1,1,5,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,1,0,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,1,0,5,4,"gebiRewfieSdtt17PTW6Zg"
2,4,0,2,6,1,5,6,3,9,7,"gebiRewfieSdtt17PTW6Zg"
1,0,3,0,0,2,0,0,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
4,10,3,4,11,4,5,9,4,13,13,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,0,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,0,1,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,5,0,1,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,2,2,3,5,3,"gebiRewfieSdtt17PTW6Zg"
2,7,3,3,4,2,3,6,8,13,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,0,1,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
4,5,3,2,2,3,1,2,7,7,-5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,7,0,2,7,2,14,8,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,1,2,0,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,2,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,0,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,0,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
