"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,4,0,0,0,0,0,0,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,0,1,4,1,8,9,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,1,1,4,3,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
5,8,2,1,8,1,1,10,3,17,8,"gebiRewfieSdtt17PTW6Zg"
4,6,2,2,4,3,3,7,9,9,-7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,1,1,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,3,1,1,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,4,1,2,5,3,9,10,"gebiRewfieSdtt17PTW6Zg"
2,4,3,3,3,4,3,3,7,6,-4,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,7,0,4,10,2,14,13,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,1,0,1,1,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,0,1,0,0,1,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,3,2,6,2,8,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,1,4,2,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,5,0,7,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,4,1,1,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
3,2,3,2,3,2,1,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
3,8,4,3,8,2,2,8,6,15,8,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,2,2,2,3,5,6,0,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,1,2,0,3,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,3,3,3,2,2,4,4,6,7,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,2,0,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,3,3,2,1,4,3,7,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,0,0,4,1,5,0,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,4,0,0,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,1,3,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,5,0,1,5,2,6,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,1,2,1,2,3,3,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,2,2,3,1,1,3,3,6,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,0,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,5,2,2,6,5,9,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,2,1,1,2,0,1,3,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,3,2,0,3,2,4,-5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,1,2,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,3,1,1,4,2,7,-6,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,3,0,0,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,1,1,3,1,6,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,0,0,6,1,6,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,1,1,3,2,4,9,"gebiRewfieSdtt17PTW6Zg"
2,10,2,3,7,1,3,8,5,12,-1,"gebiRewfieSdtt17PTW6Zg"
