"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,7,0,0,8,0,4,6,4,13,13,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,1,1,1,"gebiRewfieSdtt17PTW6Zg"
1,8,1,1,10,3,5,6,4,13,9,"gebiRewfieSdtt17PTW6Zg"
2,7,3,3,6,3,2,11,5,24,16,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,4,1,3,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
1,11,1,0,12,2,2,13,5,18,17,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,2,1,1,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,4,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,5,0,6,11,"gebiRewfieSdtt17PTW6Zg"
2,8,2,3,6,2,1,4,4,11,14,"gebiRewfieSdtt17PTW6Zg"
1,11,3,1,7,3,6,7,4,10,11,"gebiRewfieSdtt17PTW6Zg"
1,4,2,3,1,4,0,1,5,4,2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,5,7,2,6,6,5,16,17,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,7,0,3,6,1,11,11,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,3,2,2,4,4,6,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,2,1,2,3,2,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,3,1,8,11,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,3,4,1,4,6,6,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,2,1,4,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,2,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
3,9,3,5,9,6,5,6,8,16,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,3,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,1,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,1,2,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,1,2,2,4,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,1,1,1,2,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,6,0,1,7,1,15,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,6,10,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,4,2,4,4,3,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,2,0,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,1,1,2,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,4,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,0,0,4,0,8,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
4,6,3,3,5,5,4,5,8,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,2,1,2,3,4,6,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,1,1,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
