"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,2,0,2,0,0,2,4,4,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,2,2,1,2,3,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,2,3,2,3,4,"gebiRewfieSdtt17PTW6Zg"
3,1,2,2,1,2,3,1,5,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
3,6,1,3,4,3,4,5,9,10,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,2,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,3,1,1,0,1,4,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,5,1,1,5,4,5,4,"gebiRewfieSdtt17PTW6Zg"
4,11,3,5,14,5,5,11,6,22,10,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,2,1,3,3,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,5,1,0,5,3,6,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,5,1,11,9,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,8,1,1,7,2,4,11,5,20,19,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,0,1,0,0,2,0,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,1,1,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,5,2,2,5,5,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,1,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,2,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,2,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,3,0,1,3,1,3,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,1,1,4,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,1,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,11,0,3,9,3,16,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,2,2,1,3,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,8,1,1,13,0,3,13,4,22,17,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,2,1,4,2,8,9,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,7,1,1,5,2,9,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,2,1,3,2,8,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,5,0,1,5,2,8,7,"gebiRewfieSdtt17PTW6Zg"
3,4,3,2,5,2,1,4,5,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,3,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,0,4,2,7,9,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,3,1,1,3,3,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,3,3,0,1,7,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,3,1,4,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,8,3,3,9,6,19,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,0,4,1,5,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,3,1,2,5,4,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,5,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,5,1,2,6,2,7,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,1,0,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,4,0,2,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
2,8,1,1,4,0,1,6,3,13,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,3,0,3,2,6,4,"gebiRewfieSdtt17PTW6Zg"
4,8,2,2,7,4,3,6,6,11,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,5,1,7,6,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,6,1,1,7,5,9,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,2,0,0,3,3,7,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,3,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,2,5,3,"gebiRewfieSdtt17PTW6Zg"
1,13,0,1,11,2,7,15,5,23,17,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,6,0,1,6,1,7,7,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,7,1,2,5,3,6,3,"gebiRewfieSdtt17PTW6Zg"
4,2,2,2,6,3,4,4,6,9,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,1,0,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,0,1,4,1,9,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
4,8,3,3,9,4,4,13,9,16,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,0,0,6,1,10,11,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,2,2,2,4,"gebiRewfieSdtt17PTW6Zg"
2,0,3,3,1,2,0,1,3,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,2,0,4,3,10,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,3,1,0,3,3,3,6,"gebiRewfieSdtt17PTW6Zg"
