"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,11,4,4,16,2,4,18,3,33,18,"gebiRewfieSdtt17PTW6Zg"
1,5,3,1,2,2,1,2,3,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,0,2,0,0,3,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,7,2,1,4,0,8,10,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,7,1,2,13,1,6,9,2,13,11,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,0,2,5,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,0,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,1,1,3,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,1,1,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,1,1,3,1,9,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,3,0,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,1,1,4,2,6,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,3,4,0,0,2,2,6,4,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,5,0,1,4,1,10,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,5,0,0,4,1,10,15,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,1,1,3,0,10,11,"gebiRewfieSdtt17PTW6Zg"
