"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
3,1,2,3,3,6,0,2,9,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,2,1,5,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,1,5,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,0,2,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,1,3,0,4,5,10,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,1,0,4,6,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,0,2,0,1,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,5,2,2,8,3,2,11,6,10,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,2,2,1,5,1,"gebiRewfieSdtt17PTW6Zg"
3,0,1,1,1,2,0,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,2,1,4,1,8,5,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,0,1,1,0,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,3,1,4,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,2,1,2,4,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,10,1,3,15,2,3,15,5,27,21,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,2,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,3,1,3,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,6,2,1,6,0,3,6,3,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
3,3,4,3,3,3,2,5,5,8,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,4,2,2,2,3,4,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,2,1,3,4,9,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,3,1,4,3,6,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,1,1,3,2,3,13,3,"gebiRewfieSdtt17PTW6Zg"
2,4,2,0,8,2,1,7,2,11,10,"gebiRewfieSdtt17PTW6Zg"
0,5,2,1,2,1,1,3,2,7,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,3,2,4,1,5,6,6,1,"gebiRewfieSdtt17PTW6Zg"
3,4,4,2,4,4,5,3,6,7,1,"gebiRewfieSdtt17PTW6Zg"
4,8,3,5,8,8,5,5,9,12,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,1,2,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,5,1,3,6,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,4,1,6,4,11,7,"gebiRewfieSdtt17PTW6Zg"
7,11,6,5,10,9,6,10,11,21,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,1,0,2,2,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,1,1,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
1,7,0,2,7,1,0,9,4,16,7,"gebiRewfieSdtt17PTW6Zg"
2,5,2,2,4,1,2,5,5,9,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,5,1,2,5,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,3,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,10,1,3,8,1,16,14,"gebiRewfieSdtt17PTW6Zg"
