"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,1,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,8,1,2,8,2,5,11,5,14,1,"gebiRewfieSdtt17PTW6Zg"
1,7,1,0,7,0,2,7,1,10,6,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,5,2,2,5,3,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,2,1,0,2,1,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,0,0,2,2,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,1,4,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
4,4,2,3,6,4,1,6,6,14,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,5,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,2,1,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,3,2,3,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,2,0,1,2,1,-3,"gebiRewfieSdtt17PTW6Zg"
3,1,2,3,1,1,0,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,0,2,1,4,8,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,1,1,3,5,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,2,0,0,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,4,0,0,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,2,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,3,0,2,4,1,8,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,0,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,0,1,0,1,2,1,2,"gebiRewfieSdtt17PTW6Zg"
2,4,1,0,4,2,2,4,4,9,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,2,0,3,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,2,1,3,2,5,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,3,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,2,6,1,6,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,7,2,1,3,3,3,6,3,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,0,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,2,0,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,0,3,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,0,2,1,1,5,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,2,3,0,4,1,5,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
3,1,4,1,2,2,0,3,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,3,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
5,8,7,4,7,5,3,8,11,14,-2,"gebiRewfieSdtt17PTW6Zg"
2,5,1,1,5,2,2,4,4,10,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,7,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,7,0,5,6,2,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,0,0,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,5,2,2,5,2,1,3,3,6,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,2,1,0,2,3,3,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,1,1,3,2,4,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,0,1,3,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
3,4,2,1,5,2,1,5,4,5,6,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,2,0,1,2,3,3,0,"gebiRewfieSdtt17PTW6Zg"
