"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
3,2,4,3,3,7,2,3,9,8,-6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,5,2,3,5,2,9,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
3,4,3,5,7,5,5,8,9,14,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,0,1,0,1,1,7,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,0,0,2,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,6,0,4,6,0,9,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,0,3,1,8,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,7,1,2,6,4,14,13,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,2,4,1,1,6,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,2,4,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,2,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,1,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,0,0,0,1,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,7,0,2,6,0,9,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,0,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,0,1,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,5,0,3,3,1,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,1,5,0,6,10,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,2,2,7,4,9,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
5,8,0,4,9,4,5,13,6,16,15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,5,3,2,2,5,4,13,7,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,7,1,2,6,4,14,13,"gebiRewfieSdtt17PTW6Zg"
2,12,4,3,11,2,3,16,7,19,21,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,5,0,2,7,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,3,1,1,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,0,4,1,0,2,0,0,4,0,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,1,3,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,1,1,1,1,5,6,"gebiRewfieSdtt17PTW6Zg"
2,2,2,0,2,2,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,2,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,3,0,7,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,5,0,2,5,1,9,16,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,1,1,3,4,5,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,3,3,0,2,5,3,12,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,3,2,4,6,5,-3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,3,0,3,1,"gebiRewfieSdtt17PTW6Zg"
4,4,3,4,8,1,6,9,7,11,10,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,3,6,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
5,13,1,2,10,2,6,9,6,19,10,"gebiRewfieSdtt17PTW6Zg"
1,6,2,3,10,3,5,8,6,18,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,5,1,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,9,3,3,8,3,12,8,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,2,2,5,1,8,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,2,5,0,8,8,"gebiRewfieSdtt17PTW6Zg"
8,5,4,7,3,6,2,7,12,7,-9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,3,2,2,4,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,1,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,0,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,6,8,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,1,0,1,0,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,1,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,2,3,3,2,12,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
3,5,3,1,3,2,2,3,8,7,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
2,1,0,2,2,1,0,1,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,2,3,4,3,5,8,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,6,2,5,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,0,2,4,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,5,0,8,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,1,4,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,5,2,2,5,7,11,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
3,1,2,2,5,3,0,6,8,13,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
5,10,3,5,8,7,4,11,9,16,6,"gebiRewfieSdtt17PTW6Zg"
3,5,3,2,6,3,1,8,4,9,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,1,3,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,1,1,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,6,0,0,4,1,2,7,1,11,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,1,2,2,1,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
