"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,3,0,0,3,0,4,9,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,6,0,1,7,1,12,6,"gebiRewfieSdtt17PTW6Zg"
3,2,3,4,4,3,3,2,3,8,-2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,2,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,4,3,3,6,4,1,5,10,12,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,2,1,1,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,8,1,3,3,4,11,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,1,2,1,2,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,2,1,2,2,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,1,0,2,3,7,-2,"gebiRewfieSdtt17PTW6Zg"
1,4,2,0,4,0,1,3,3,6,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,1,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
2,5,1,3,9,3,2,10,4,12,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,2,4,3,4,7,1,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,8,0,1,7,2,15,10,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,7,0,8,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,1,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
4,6,3,3,4,3,2,5,7,7,10,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,1,1,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,2,2,5,2,11,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,6,1,1,6,2,11,9,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,1,2,1,3,4,5,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,2,2,3,3,6,3,"gebiRewfieSdtt17PTW6Zg"
2,8,2,4,5,3,4,7,7,13,7,"gebiRewfieSdtt17PTW6Zg"
2,3,3,3,5,1,2,5,7,7,-3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,0,1,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,3,1,1,3,2,6,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,3,3,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,0,1,4,3,6,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,0,1,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
2,1,2,0,5,1,0,3,3,5,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,1,4,2,7,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,4,6,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,3,0,1,3,2,7,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,2,2,3,1,0,2,4,4,0,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,5,1,1,5,3,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,0,2,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,4,0,1,4,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,3,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,5,0,3,6,2,8,2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,2,0,0,5,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,4,3,2,5,4,11,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,1,1,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
