"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,4,3,2,5,5,1,6,7,10,8,"gebiRewfieSdtt17PTW6Zg"
0,4,2,1,7,0,3,6,2,9,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,3,4,2,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,2,5,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,2,2,0,2,4,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,6,1,4,6,1,11,11,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,8,1,1,9,5,19,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,5,0,2,4,1,10,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,3,1,0,3,3,5,7,"gebiRewfieSdtt17PTW6Zg"
2,3,2,4,3,6,2,5,8,14,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,5,2,2,4,2,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,3,2,4,3,3,5,5,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,4,2,1,3,3,7,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,7,2,2,5,3,3,6,5,11,1,"gebiRewfieSdtt17PTW6Zg"
3,3,1,3,3,1,2,2,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,1,2,5,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,4,1,2,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,0,0,1,2,4,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,2,3,1,4,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,1,0,1,1,2,6,"gebiRewfieSdtt17PTW6Zg"
5,4,3,1,6,6,2,6,8,12,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,1,7,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,2,2,1,3,0,1,5,3,8,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,0,4,0,1,4,0,-3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,0,1,3,3,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,7,4,1,3,1,2,4,6,13,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,0,1,4,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,0,2,3,0,9,6,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,6,1,1,4,0,11,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,5,2,2,5,5,6,6,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,1,2,4,2,8,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,0,0,3,4,"gebiRewfieSdtt17PTW6Zg"
3,5,5,2,3,4,2,6,9,6,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,0,3,2,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,5,0,5,10,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,1,4,1,10,4,"gebiRewfieSdtt17PTW6Zg"
3,5,2,3,4,1,1,3,5,4,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,3,1,4,4,1,3,5,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,4,2,6,8,"gebiRewfieSdtt17PTW6Zg"
2,8,2,1,3,3,3,4,6,5,-1,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,2,2,1,2,5,2,1,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,3,2,1,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
2,5,3,0,4,3,1,8,3,14,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,1,4,5,3,9,5,"gebiRewfieSdtt17PTW6Zg"
4,2,2,3,2,3,1,3,6,4,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,2,1,4,2,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,2,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,0,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,1,2,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,1,0,0,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,2,1,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,1,1,12,1,18,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,2,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,2,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,1,5,1,6,1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,3,2,1,4,3,6,5,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,3,2,1,4,5,5,0,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,4,1,3,6,3,9,3,"gebiRewfieSdtt17PTW6Zg"
4,6,1,4,7,4,4,5,6,10,12,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,0,4,10,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,2,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,1,2,7,2,7,3,"gebiRewfieSdtt17PTW6Zg"
