"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,0,0,4,1,1,3,3,5,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,3,0,3,3,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,5,0,3,5,2,8,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,2,3,4,3,6,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,2,0,6,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,1,0,0,2,0,0,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,1,1,5,1,12,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,2,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,2,2,6,4,8,2,"gebiRewfieSdtt17PTW6Zg"
1,7,1,0,10,3,2,9,3,14,8,"gebiRewfieSdtt17PTW6Zg"
1,7,2,1,8,1,3,11,4,16,7,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,3,1,1,4,3,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,0,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,1,2,2,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,1,0,1,1,0,0,"gebiRewfieSdtt17PTW6Zg"
3,6,4,2,6,4,2,6,7,14,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
3,3,3,2,5,3,3,6,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,1,1,1,3,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,0,0,3,2,"gebiRewfieSdtt17PTW6Zg"
