"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,3,4,2,6,3,3,6,6,10,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,2,2,1,3,3,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,3,3,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,2,0,0,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
3,3,3,1,3,4,2,3,7,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,0,2,1,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,1,1,0,0,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,4,3,2,4,5,3,7,9,9,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,4,5,2,3,5,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,1,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,0,0,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,0,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,1,1,2,1,5,7,"gebiRewfieSdtt17PTW6Zg"
3,3,0,5,5,3,2,3,5,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,0,0,4,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,0,1,4,5,"gebiRewfieSdtt17PTW6Zg"
5,4,3,4,1,6,1,6,9,6,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,1,2,2,2,7,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,4,2,5,3,9,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,2,0,1,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,4,3,1,2,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
