"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
3,1,1,2,3,4,1,2,5,6,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,7,1,6,7,1,10,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,1,0,3,1,9,7,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,3,1,2,4,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,1,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,2,1,2,5,8,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,0,1,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,2,0,3,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,0,3,1,7,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,1,1,2,1,5,2,-6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,1,5,5,2,12,6,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,4,1,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,1,2,1,6,9,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,3,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,1,5,3,2,3,0,6,13,7,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,1,1,6,3,9,6,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,2,3,1,1,6,4,-5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,0,5,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,1,3,2,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,2,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,8,0,4,11,1,13,7,"gebiRewfieSdtt17PTW6Zg"
0,2,2,1,5,2,1,3,3,7,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,0,1,5,1,7,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,1,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
2,6,2,4,2,2,0,2,5,5,-4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,7,1,2,7,5,13,4,"gebiRewfieSdtt17PTW6Zg"
2,6,2,1,5,1,2,8,4,11,11,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,3,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,3,2,1,2,3,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,0,2,4,1,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,2,5,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,1,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
2,6,1,3,8,5,2,5,7,12,7,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,6,2,2,6,4,8,4,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,2,1,2,2,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,1,1,3,2,9,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
3,8,2,4,8,3,2,11,7,17,6,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,4,3,2,4,6,6,2,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,6,0,3,8,4,16,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,5,3,6,7,"gebiRewfieSdtt17PTW6Zg"
0,7,1,1,12,3,4,7,5,14,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
3,4,2,5,4,2,3,7,6,13,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,7,0,3,5,0,8,7,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,2,2,0,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
