"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,1,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,2,1,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
4,7,2,3,6,4,3,6,10,10,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,4,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,2,0,2,2,0,0,3,5,6,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,3,1,0,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,3,0,9,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,0,2,5,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,3,1,0,5,3,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,2,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,2,1,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,4,0,9,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,4,0,4,7,"gebiRewfieSdtt17PTW6Zg"
2,5,3,2,9,4,4,7,5,15,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,0,1,7,0,10,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,0,1,2,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,8,0,3,4,1,8,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,1,1,3,1,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,6,0,2,6,1,11,9,"gebiRewfieSdtt17PTW6Zg"
