"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,3,0,0,1,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,0,1,1,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,6,2,2,3,5,8,5,"gebiRewfieSdtt17PTW6Zg"
0,10,0,0,7,1,4,7,1,13,14,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,0,0,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,0,2,0,7,3,"gebiRewfieSdtt17PTW6Zg"
3,1,1,0,0,1,0,2,3,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,4,6,"gebiRewfieSdtt17PTW6Zg"
3,3,3,4,2,5,1,4,7,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,0,2,4,0,5,3,"gebiRewfieSdtt17PTW6Zg"
2,0,0,2,0,1,0,1,4,0,0,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,0,1,4,2,11,7,"gebiRewfieSdtt17PTW6Zg"
4,2,4,3,3,3,1,3,7,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,7,1,2,8,1,5,9,5,19,13,"gebiRewfieSdtt17PTW6Zg"
1,5,3,2,4,2,3,5,4,15,5,"gebiRewfieSdtt17PTW6Zg"
7,10,6,6,7,8,6,7,13,15,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,1,1,4,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,1,5,0,10,10,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,4,1,2,4,3,6,6,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,6,1,3,6,1,8,11,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,0,2,0,0,3,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
