"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,0,0,2,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,5,0,1,3,3,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,2,1,3,6,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,0,1,0,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,6,1,1,6,4,13,5,"gebiRewfieSdtt17PTW6Zg"
2,3,0,0,3,1,2,3,2,6,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,4,0,0,3,1,11,10,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,2,1,2,3,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,3,0,2,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
4,6,3,4,5,2,2,4,5,6,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
2,0,0,2,1,1,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,2,1,2,1,6,"gebiRewfieSdtt17PTW6Zg"
2,4,1,0,3,1,2,4,3,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,6,0,7,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,0,1,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,4,7,"gebiRewfieSdtt17PTW6Zg"
2,2,4,2,3,1,1,4,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,1,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,3,3,0,4,0,0,5,4,9,5,"gebiRewfieSdtt17PTW6Zg"
6,8,5,9,11,7,6,12,12,22,8,"gebiRewfieSdtt17PTW6Zg"
5,7,6,7,6,7,7,8,13,15,-1,"gebiRewfieSdtt17PTW6Zg"
3,1,5,2,6,3,1,6,8,10,-7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,3,4,2,1,4,5,6,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,3,3,1,4,4,5,3,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,3,0,1,3,1,3,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,0,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,6,2,2,8,4,5,6,6,9,1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,3,1,0,1,0,1,4,2,-2,"gebiRewfieSdtt17PTW6Zg"
3,2,3,4,3,5,0,3,7,7,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,6,1,2,7,1,9,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,1,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,6,0,3,6,2,11,8,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,1,2,3,4,5,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,2,2,0,1,3,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,5,0,3,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
5,4,1,3,8,3,6,9,9,15,10,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
3,6,2,1,5,1,4,4,4,7,0,"gebiRewfieSdtt17PTW6Zg"
2,6,0,1,3,2,3,1,5,6,1,"gebiRewfieSdtt17PTW6Zg"
4,3,1,1,4,1,2,4,3,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,1,3,0,11,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,0,1,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,6,2,2,5,4,7,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,0,0,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,3,-2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,2,1,1,3,2,10,5,"gebiRewfieSdtt17PTW6Zg"
2,0,0,2,2,2,1,2,3,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,4,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,6,0,0,8,0,3,10,3,11,9,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,3,1,0,4,4,5,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,0,0,1,1,1,4,1,"gebiRewfieSdtt17PTW6Zg"
2,6,1,3,6,2,2,8,5,16,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
3,4,1,2,6,1,2,7,2,8,3,"gebiRewfieSdtt17PTW6Zg"
4,7,2,2,4,2,2,3,6,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,6,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,4,0,2,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,3,5,1,4,8,7,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
8,11,9,4,6,2,5,12,16,16,-5,"gebiRewfieSdtt17PTW6Zg"
3,4,3,3,2,4,1,3,7,5,-4,"gebiRewfieSdtt17PTW6Zg"
5,3,3,2,2,3,2,6,5,7,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,0,0,3,0,2,5,1,6,9,"gebiRewfieSdtt17PTW6Zg"
2,3,0,0,4,2,2,2,4,5,7,"gebiRewfieSdtt17PTW6Zg"
3,3,0,2,3,2,2,5,2,6,9,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,1,1,1,1,3,1,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,1,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
1,8,1,2,6,1,3,9,4,13,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,0,1,1,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
5,12,3,4,12,4,5,12,8,19,14,"gebiRewfieSdtt17PTW6Zg"
