"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,6,1,1,9,2,1,5,4,14,14,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,0,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,1,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,0,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,1,1,1,1,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,4,0,8,9,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,7,0,1,7,1,12,13,"gebiRewfieSdtt17PTW6Zg"
