"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,2,0,0,0,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,4,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,5,1,8,9,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,4,3,3,3,6,5,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,1,1,2,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,1,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,1,2,2,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,2,2,3,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,7,0,0,5,1,1,5,5,9,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,1,3,6,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,2,0,1,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,10,0,3,10,1,7,13,4,21,12,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,3,0,1,5,3,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,7,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,7,0,2,4,2,7,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,0,0,0,3,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,2,2,4,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,2,2,3,5,4,"gebiRewfieSdtt17PTW6Zg"
5,4,4,1,0,3,0,1,6,1,-4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,2,1,0,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
4,5,3,2,5,2,2,6,5,8,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,3,1,1,3,4,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,2,3,3,2,8,3,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,0,2,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,9,8,"gebiRewfieSdtt17PTW6Zg"
