"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,0,3,2,1,3,0,2,5,4,-2,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,4,4,3,2,5,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,2,0,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
3,7,6,2,8,5,6,10,6,12,3,"gebiRewfieSdtt17PTW6Zg"
2,6,1,3,7,3,5,8,3,16,9,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,0,2,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,1,1,7,2,11,7,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,9,5,2,6,7,10,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,6,0,1,5,1,10,8,"gebiRewfieSdtt17PTW6Zg"
5,5,4,6,7,6,2,6,10,13,-4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,0,0,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,1,1,2,3,3,"gebiRewfieSdtt17PTW6Zg"
5,7,5,6,3,8,2,4,15,10,-6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,3,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,8,2,1,9,2,2,8,4,13,10,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,1,1,1,1,4,8,"gebiRewfieSdtt17PTW6Zg"
2,9,1,1,7,3,3,7,3,8,7,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,3,3,1,2,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,1,2,2,1,4,2,0,"gebiRewfieSdtt17PTW6Zg"
2,8,1,1,9,7,6,7,7,12,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,2,0,1,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,5,3,2,4,5,7,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,1,1,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,2,2,5,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,7,1,2,4,1,7,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
2,1,3,1,1,2,1,1,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,3,1,1,2,3,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,1,1,4,2,8,7,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,1,3,1,1,3,0,3,6,6,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,0,3,3,4,1,"gebiRewfieSdtt17PTW6Zg"
1,2,4,1,2,2,1,2,4,5,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,1,0,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
3,6,2,3,5,3,4,7,5,12,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,3,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,5,3,1,4,3,7,6,"gebiRewfieSdtt17PTW6Zg"
3,2,1,2,4,2,1,3,3,7,7,"gebiRewfieSdtt17PTW6Zg"
