"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,3,0,1,5,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,10,2,2,10,2,5,5,5,16,10,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,5,0,0,8,0,3,8,2,12,15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,1,1,0,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,2,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,1,9,1,12,13,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,0,2,2,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,4,6,"gebiRewfieSdtt17PTW6Zg"
4,5,2,3,7,2,3,5,3,11,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,1,1,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,1,1,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,4,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,1,0,0,1,3,1,"gebiRewfieSdtt17PTW6Zg"
4,6,2,1,5,0,3,4,3,12,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,4,3,1,4,1,2,6,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,1,0,0,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,1,3,1,7,4,"gebiRewfieSdtt17PTW6Zg"
2,6,1,3,6,1,3,6,2,7,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,0,1,4,2,6,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,0,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,5,0,1,5,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,4,0,2,3,3,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,0,3,6,3,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,2,4,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,3,5,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,0,5,3,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,2,2,1,2,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,1,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,0,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,1,1,1,2,4,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,10,1,1,10,6,17,16,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,6,2,3,4,4,12,15,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,6,0,0,7,2,9,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,4,1,5,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,1,2,1,3,3,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,2,4,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,0,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,0,4,1,6,5,"gebiRewfieSdtt17PTW6Zg"
